"Y-coordinate","Electric Potential"
"-4.30799999999974","-6.212531874364216E-10"
"-4.30599999999974","-6.21803078940998E-10"
"-4.30399999999974","-6.223536755661866E-10"
"-4.30199999999974","-6.22905032123478E-10"
"-4.2999999999997405","-6.234570995705062E-10"
"-4.297999999999741","-6.240098961121521E-10"
"-4.295999999999741","-6.245634221253073E-10"
"-4.293999999999741","-6.251177031851062E-10"
"-4.291999999999741","-6.25672687084726E-10"
"-4.289999999999742","-6.262284382599958E-10"
"-4.287999999999742","-6.267849294114183E-10"
"-4.285999999999742","-6.273421321766546E-10"
"-4.283999999999742","-6.279001069852957E-10"
"-4.2819999999997425","-6.284588187396351E-10"
"-4.279999999999743","-6.290182807551916E-10"
"-4.277999999999743","-6.295784598924753E-10"
"-4.275999999999743","-6.301394143306422E-10"
"-4.273999999999743","-6.307011304430547E-10"
"-4.271999999999744","-6.312635324347381E-10"
"-4.269999999999744","-6.318267442707867E-10"
"-4.267999999999744","-6.323906946036106E-10"
"-4.265999999999744","-6.329553812158417E-10"
"-4.263999999999744","-6.335208383823787E-10"
"-4.261999999999745","-6.340870541830214E-10"
"-4.259999999999745","-6.346540173748466E-10"
"-4.257999999999745","-6.352217191203657E-10"
"-4.255999999999745","-6.357902232576359E-10"
"-4.2539999999997455","-6.363594424798148E-10"
"-4.251999999999746","-6.369294748219793E-10"
"-4.249999999999746","-6.3750025105261E-10"
"-4.247999999999746","-6.380717884293539E-10"
"-4.245999999999746","-6.386441214852849E-10"
"-4.243999999999747","-6.392171529240394E-10"
"-4.241999999999747","-6.397909899153524E-10"
"-4.239999999999747","-6.403656444349692E-10"
"-4.237999999999747","-6.409410438633228E-10"
"-4.2359999999997475","-6.415171918748247E-10"
"-4.233999999999748","-6.420941180726035E-10"
"-4.231999999999748","-6.426718636447279E-10"
"-4.229999999999748","-6.432503279461053E-10"
"-4.227999999999748","-6.438296026806574E-10"
"-4.225999999999749","-6.444096484164799E-10"
"-4.223999999999749","-6.449904751931102E-10"
"-4.221999999999749","-6.455721172870368E-10"
"-4.219999999999749","-6.461544966286374E-10"
"-4.2179999999997495","-6.467376726326534E-10"
"-4.21599999999975","-6.473216673812966E-10"
"-4.21399999999975","-6.479064606632966E-10"
"-4.21199999999975","-6.48492001339009E-10"
"-4.20999999999975","-6.490783654086766E-10"
"-4.207999999999751","-6.496654956490866E-10"
"-4.205999999999751","-6.502534167643205E-10"
"-4.203999999999751","-6.508421361631921E-10"
"-4.201999999999751","-6.514316909720592E-10"
"-4.1999999999997515","-6.520220275154182E-10"
"-4.197999999999752","-6.526131496084053E-10"
"-4.195999999999752","-6.532050983746539E-10"
"-4.193999999999752","-6.537978422550959E-10"
"-4.191999999999752","-6.543913775880403E-10"
"-4.189999999999753","-6.549857339808437E-10"
"-4.187999999999753","-6.555808926567289E-10"
"-4.185999999999753","-6.56176870013095E-10"
"-4.183999999999753","-6.56773602584837E-10"
"-4.1819999999997535","-6.573712181749529E-10"
"-4.179999999999754","-6.579695986405246E-10"
"-4.177999999999754","-6.585688396363835E-10"
"-4.175999999999754","-6.591688699278372E-10"
"-4.173999999999754","-6.597697390919609E-10"
"-4.171999999999755","-6.603713972436322E-10"
"-4.169999999999755","-6.609738995041955E-10"
"-4.167999999999755","-6.615772036046346E-10"
"-4.165999999999755","-6.621813463340958E-10"
"-4.1639999999997555","-6.627863323697342E-10"
"-4.161999999999756","-6.633921155272566E-10"
"-4.159999999999756","-6.639987282053076E-10"
"-4.157999999999756","-6.646061829272078E-10"
"-4.155999999999756","-6.652144588261289E-10"
"-4.1539999999997566","-6.658236190191956E-10"
"-4.151999999999757","-6.664335428310277E-10"
"-4.149999999999757","-6.670443429347203E-10"
"-4.147999999999757","-6.676559689907416E-10"
"-4.145999999999757","-6.682684265075834E-10"
"-4.143999999999758","-6.68881745250601E-10"
"-4.141999999999758","-6.694958901987744E-10"
"-4.139999999999758","-6.701108872008088E-10"
"-4.137999999999758","-6.707267073410443E-10"
"-4.1359999999997585","-6.713434085670956E-10"
"-4.133999999999759","-6.719609321449677E-10"
"-4.131999999999759","-6.725793183518513E-10"
"-4.129999999999759","-6.731985758606953E-10"
"-4.127999999999759","-6.738186706747253E-10"
"-4.12599999999976","-6.744396219156994E-10"
"-4.12399999999976","-6.750614177777245E-10"
"-4.12199999999976","-6.756840755956401E-10"
"-4.11999999999976","-6.763075786303183E-10"
"-4.1179999999997605","-6.769319891605364E-10"
"-4.115999999999761","-6.775572270302347E-10"
"-4.113999999999761","-6.781833460825284E-10"
"-4.111999999999761","-6.788102914577182E-10"
"-4.109999999999761","-6.794381250283084E-10"
"-4.107999999999762","-6.80066859577819E-10"
"-4.105999999999762","-6.806964198158451E-10"
"-4.103999999999762","-6.813268699682497E-10"
"-4.101999999999762","-6.81958191906007E-10"
"-4.0999999999997625","-6.825904062826543E-10"
"-4.097999999999763","-6.832234969702433E-10"
"-4.095999999999763","-6.83857432300711E-10"
"-4.093999999999763","-6.844922950993284E-10"
"-4.091999999999763","-6.851280067911803E-10"
"-4.089999999999764","-6.857645958419265E-10"
"-4.087999999999764","-6.864020860623336E-10"
"-4.085999999999764","-6.870404677151652E-10"
"-4.083999999999764","-6.876797109096643E-10"
"-4.0819999999997645","-6.883198718083339E-10"
"-4.079999999999765","-6.889609258378789E-10"
"-4.077999999999765","-6.896028677051227E-10"
"-4.075999999999765","-6.902457010118742E-10"
"-4.073999999999765","-6.90889445672632E-10"
"-4.071999999999766","-6.915340660602564E-10"
"-4.069999999999766","-6.921795775478284E-10"
"-4.067999999999766","-6.928259960602684E-10"
"-4.065999999999766","-6.934733707657053E-10"
"-4.0639999999997665","-6.941216056805892E-10"
"-4.061999999999767","-6.947707511149625E-10"
"-4.059999999999767","-6.954208139087422E-10"
"-4.057999999999767","-6.960717673174869E-10"
"-4.055999999999767","-6.967236394500942E-10"
"-4.053999999999768","-6.97376478607362E-10"
"-4.051999999999768","-6.980301290946246E-10"
"-4.049999999999768","-6.986847586769768E-10"
"-4.047999999999768","-6.993402893318489E-10"
"-4.0459999999997684","-6.999967737421561E-10"
"-4.043999999999769","-7.0065415599909E-10"
"-4.041999999999769","-7.013124752986406E-10"
"-4.039999999999769","-7.019716828274176E-10"
"-4.037999999999769","-7.026318327836362E-10"
"-4.0359999999997695","-7.03292953842778E-10"
"-4.03399999999977","-7.039549674260249E-10"
"-4.03199999999977","-7.046179224161539E-10"
"-4.02999999999977","-7.05281800630437E-10"
"-4.02799999999977","-7.059466276227594E-10"
"-4.025999999999771","-7.066123738391055E-10"
"-4.023999999999771","-7.072790957256677E-10"
"-4.021999999999771","-7.079467253296618E-10"
"-4.019999999999771","-7.086153227420944E-10"
"-4.0179999999997715","-7.092848694180549E-10"
"-4.015999999999772","-7.099552958231808E-10"
"-4.013999999999772","-7.106267588705211E-10"
"-4.011999999999772","-7.112991481507146E-10"
"-4.009999999999772","-7.119724455705858E-10"
"-4.007999999999773","-7.126467271005989E-10"
"-4.005999999999773","-7.13321956460225E-10"
"-4.003999999999773","-7.139981890716998E-10"
"-4.001999999999773","-7.146753212936634E-10"
"-3.9999999999997735","-7.153534335214142E-10"
"-3.9979999999997737","-7.160324822611918E-10"
"-3.995999999999774","-7.167125330213529E-10"
"-3.993999999999774","-7.173935586618083E-10"
"-3.9919999999997744","-7.180755254469226E-10"
"-3.9899999999997746","-7.187584652083228E-10"
"-3.987999999999775","-7.194424210680454E-10"
"-3.985999999999775","-7.201272872035374E-10"
"-3.9839999999997753","-7.208131372931962E-10"
"-3.9819999999997755","-7.214999587406292E-10"
"-3.9799999999997757","-7.22187844561885E-10"
"-3.977999999999776","-7.228766425009768E-10"
"-3.975999999999776","-7.235664001648372E-10"
"-3.9739999999997764","-7.242571647144467E-10"
"-3.9719999999997766","-7.249489287446774E-10"
"-3.969999999999777","-7.256416883491426E-10"
"-3.967999999999777","-7.263354075458196E-10"
"-3.9659999999997773","-7.270301524410169E-10"
"-3.9639999999997775","-7.277258946985238E-10"
"-3.9619999999997777","-7.284226153802399E-10"
"-3.959999999999778","-7.291203339109828E-10"
"-3.957999999999778","-7.298190368914279E-10"
"-3.9559999999997784","-7.305187576609849E-10"
"-3.9539999999997786","-7.312194747953488E-10"
"-3.951999999999779","-7.319212101956397E-10"
"-3.949999999999779","-7.326239172057365E-10"
"-3.9479999999997792","-7.333277085381254E-10"
"-3.9459999999997795","-7.340324707531354E-10"
"-3.9439999999997797","-7.34738245763093E-10"
"-3.94199999999978","-7.354450081134224E-10"
"-3.93999999999978","-7.361528213388684E-10"
"-3.9379999999997803","-7.368616702551386E-10"
"-3.9359999999997806","-7.375714977161768E-10"
"-3.933999999999781","-7.382823539082139E-10"
"-3.931999999999781","-7.389942561202651E-10"
"-3.9299999999997812","-7.397072010771439E-10"
"-3.9279999999997814","-7.404210967260448E-10"
"-3.9259999999997817","-7.411360911870867E-10"
"-3.923999999999782","-7.418521196830012E-10"
"-3.921999999999782","-7.425692083903448E-10"
"-3.9199999999997823","-7.432872652655634E-10"
"-3.9179999999997825","-7.440063699410653E-10"
"-3.9159999999997828","-7.44726540469045E-10"
"-3.913999999999783","-7.454477452125912E-10"
"-3.911999999999783","-7.461700015136988E-10"
"-3.9099999999997834","-7.468932974168601E-10"
"-3.9079999999997836","-7.476176293624762E-10"
"-3.905999999999784","-7.483430267490215E-10"
"-3.903999999999784","-7.490694738984034E-10"
"-3.9019999999997843","-7.497969990052409E-10"
"-3.8999999999997845","-7.505255899281282E-10"
"-3.8979999999997847","-7.512551879289507E-10"
"-3.895999999999785","-7.519858903573767E-10"
"-3.893999999999785","-7.527176389110529E-10"
"-3.8919999999997854","-7.534504275827003E-10"
"-3.8899999999997856","-7.541843007462029E-10"
"-3.887999999999786","-7.54919262747106E-10"
"-3.885999999999786","-7.556553095405393E-10"
"-3.8839999999997863","-7.563923954383949E-10"
"-3.8819999999997865","-7.571305481891946E-10"
"-3.8799999999997867","-7.578698043002747E-10"
"-3.877999999999787","-7.58610164229803E-10"
"-3.875999999999787","-7.593515223849966E-10"
"-3.8739999999997874","-7.600940324608896E-10"
"-3.8719999999997876","-7.608376176522111E-10"
"-3.869999999999788","-7.615822922788856E-10"
"-3.867999999999788","-7.623280288945842E-10"
"-3.8659999999997883","-7.630748814988306E-10"
"-3.8639999999997885","-7.638228504028523E-10"
"-3.8619999999997887","-7.64571871088785E-10"
"-3.859999999999789","-7.653220219164457E-10"
"-3.857999999999789","-7.660732753307997E-10"
"-3.8559999999997894","-7.668255905989464E-10"
"-3.8539999999997896","-7.675790474925008E-10"
"-3.85199999999979","-7.683336090004962E-10"
"-3.84999999999979","-7.690892984403323E-10"
"-3.8479999999997903","-7.698460472197853E-10"
"-3.8459999999997905","-7.706039315597614E-10"
"-3.8439999999997907","-7.713629639997713E-10"
"-3.841999999999791","-7.721230848831244E-10"
"-3.839999999999791","-7.728843491110073E-10"
"-3.8379999999997914","-7.736467033376472E-10"
"-3.8359999999997916","-7.744102076037453E-10"
"-3.833999999999792","-7.751748278856398E-10"
"-3.831999999999792","-7.759405677917173E-10"
"-3.8299999999997922","-7.76707466855721E-10"
"-3.8279999999997925","-7.774754919117795E-10"
"-3.8259999999997927","-7.782446505372583E-10"
"-3.823999999999793","-7.790148993654612E-10"
"-3.821999999999793","-7.797863719418765E-10"
"-3.8199999999997933","-7.805589206323077E-10"
"-3.8179999999997936","-7.813326594796543E-10"
"-3.815999999999794","-7.821075105003764E-10"
"-3.813999999999794","-7.828835280692633E-10"
"-3.811999999999794","-7.836607218193993E-10"
"-3.8099999999997944","-7.84439052550024E-10"
"-3.8079999999997947","-7.852185136499786E-10"
"-3.805999999999795","-7.859991623514747E-10"
"-3.803999999999795","-7.867809628618565E-10"
"-3.8019999999997953","-7.875639060971327E-10"
"-3.7999999999997955","-7.883480366048703E-10"
"-3.7979999999997958","-7.891333227769248E-10"
"-3.795999999999796","-7.899198069112233E-10"
"-3.793999999999796","-7.907074556519494E-10"
"-3.7919999999997964","-7.914962686964766E-10"
"-3.7899999999997966","-7.92286236659416E-10"
"-3.787999999999797","-7.930774056451938E-10"
"-3.785999999999797","-7.938697562405566E-10"
"-3.7839999999997973","-7.946632922507747E-10"
"-3.7819999999997975","-7.954580059688891E-10"
"-3.7799999999997977","-7.962539301252263E-10"
"-3.777999999999798","-7.970510163395555E-10"
"-3.775999999999798","-7.978493103640224E-10"
"-3.7739999999997984","-7.986488358052089E-10"
"-3.7719999999997986","-7.994494928602734E-10"
"-3.769999999999799","-8.00251363965127E-10"
"-3.767999999999799","-8.0105446800041E-10"
"-3.7659999999997993","-8.018587778060847E-10"
"-3.7639999999997995","-8.02664271934139E-10"
"-3.7619999999997997","-8.034710187835266E-10"
"-3.7599999999998","-8.042789095964295E-10"
"-3.7579999999998","-8.050880700452831E-10"
"-3.7559999999998004","-8.058984179916706E-10"
"-3.7539999999998006","-8.067100123848297E-10"
"-3.751999999999801","-8.075228068088175E-10"
"-3.749999999999801","-8.083368475521512E-10"
"-3.7479999999998013","-8.091520726495223E-10"
"-3.7459999999998015","-8.099685950200583E-10"
"-3.7439999999998017","-8.107862967240857E-10"
"-3.741999999999802","-8.116052500070992E-10"
"-3.739999999999802","-8.124254599816538E-10"
"-3.7379999999998024","-8.132468826395175E-10"
"-3.7359999999998026","-8.140695309991124E-10"
"-3.733999999999803","-8.148934275335637E-10"
"-3.731999999999803","-8.157186295373857E-10"
"-3.7299999999998033","-8.165450179563849E-10"
"-3.7279999999998035","-8.173726773854763E-10"
"-3.7259999999998037","-8.182016280946197E-10"
"-3.723999999999804","-8.190317819741856E-10"
"-3.721999999999804","-8.198632404872321E-10"
"-3.7199999999998044","-8.206959094721104E-10"
"-3.7179999999998046","-8.215298774661892E-10"
"-3.715999999999805","-8.223651173212118E-10"
"-3.713999999999805","-8.232015832477376E-10"
"-3.7119999999998052","-8.240394057585599E-10"
"-3.7099999999998055","-8.248784238154589E-10"
"-3.7079999999998057","-8.257187442889404E-10"
"-3.705999999999806","-8.265603553830856E-10"
"-3.703999999999806","-8.274032761486036E-10"
"-3.7019999999998063","-8.282474229006264E-10"
"-3.6999999999998066","-8.290928922914161E-10"
"-3.6979999999998068","-8.299396433444241E-10"
"-3.695999999999807","-8.30787709601654E-10"
"-3.693999999999807","-8.316370395562192E-10"
"-3.6919999999998074","-8.324876295344669E-10"
"-3.6899999999998077","-8.333396208755772E-10"
"-3.687999999999808","-8.341928472962187E-10"
"-3.685999999999808","-8.35047393023052E-10"
"-3.6839999999998083","-8.359032778224791E-10"
"-3.6819999999998085","-8.367604156945086E-10"
"-3.6799999999998088","-8.37618949211738E-10"
"-3.677999999999809","-8.384787318875215E-10"
"-3.675999999999809","-8.393398612432594E-10"
"-3.6739999999998094","-8.402022897335269E-10"
"-3.6719999999998096","-8.410660797979907E-10"
"-3.66999999999981","-8.419311601727582E-10"
"-3.66799999999981","-8.427976198073245E-10"
"-3.6659999999998103","-8.43665353050796E-10"
"-3.6639999999998105","-8.445344480821886E-10"
"-3.6619999999998107","-8.454049238479874E-10"
"-3.659999999999811","-8.462766772210151E-10"
"-3.657999999999811","-8.471498226058483E-10"
"-3.6559999999998114","-8.48024290209082E-10"
"-3.6539999999998116","-8.489001238309331E-10"
"-3.651999999999812","-8.49777298949279E-10"
"-3.649999999999812","-8.506558023520663E-10"
"-3.6479999999998123","-8.515357127075204E-10"
"-3.6459999999998125","-8.524169583876863E-10"
"-3.6439999999998127","-8.53299590211296E-10"
"-3.641999999999813","-8.54183538014811E-10"
"-3.639999999999813","-8.550688992657119E-10"
"-3.6379999999998134","-8.55955618891225E-10"
"-3.6359999999998136","-8.56843704637267E-10"
"-3.633999999999814","-8.577331716426671E-10"
"-3.631999999999814","-8.586240142310331E-10"
"-3.6299999999998143","-8.595162920252296E-10"
"-3.6279999999998145","-8.604099049572281E-10"
"-3.6259999999998147","-8.613048940946469E-10"
"-3.623999999999815","-8.622012849242252E-10"
"-3.621999999999815","-8.630990922785523E-10"
"-3.6199999999998154","-8.639983114237354E-10"
"-3.6179999999998156","-8.648989311801669E-10"
"-3.615999999999816","-8.658008958212495E-10"
"-3.613999999999816","-8.667043117649593E-10"
"-3.6119999999998162","-8.67609130951761E-10"
"-3.6099999999998165","-8.685153788683938E-10"
"-3.6079999999998167","-8.694229975182386E-10"
"-3.605999999999817","-8.703320500474756E-10"
"-3.603999999999817","-8.712425491583846E-10"
"-3.6019999999998173","-8.721544623748394E-10"
"-3.5999999999998176","-8.730677882916191E-10"
"-3.597999999999818","-8.739825741294774E-10"
"-3.595999999999818","-8.748987489016341E-10"
"-3.5939999999998182","-8.758164125008442E-10"
"-3.5919999999998184","-8.767354595468939E-10"
"-3.5899999999998187","-8.77655994506336E-10"
"-3.587999999999819","-8.785779757250199E-10"
"-3.585999999999819","-8.795013500315058E-10"
"-3.5839999999998193","-8.804262199450442E-10"
"-3.5819999999998196","-8.813525366906242E-10"
"-3.5799999999998198","-8.822803032971103E-10"
"-3.57799999999982","-8.832095463416934E-10"
"-3.57599999999982","-8.841402205909645E-10"
"-3.5739999999998204","-8.850723715028268E-10"
"-3.5719999999998207","-8.86006033016016E-10"
"-3.569999999999821","-8.869411389903251E-10"
"-3.567999999999821","-8.87877709985547E-10"
"-3.5659999999998213","-8.888157590501712E-10"
"-3.5639999999998215","-8.897553071778006E-10"
"-3.5619999999998218","-8.906963291098043E-10"
"-3.559999999999822","-8.91638835349055E-10"
"-3.557999999999822","-8.925828626270219E-10"
