"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-20.46989149764901","-17.452354304658463","-2.4943208142173847","679917.4493279983","-419363.73329051695","555544.6411893951","1","1.602E-19","3.0360000000002278E-5","3.3434059999999994E-27","4.2665920827159E-15","1.5803385702454649E-21","4.26659366305447E-15"
"-20.46309232315573","-17.45654794199137","-2.488765367805491","682258.6676724533","-417446.9717875499","555426.5855043433","1","1.602E-19","3.037000000000228E-5","3.3434059999999994E-27","4.2672199294340025E-15","1.5827408625272622E-21","4.267221512174865E-15"
"-20.456269736479005","-17.460722411709245","-2.4832111019504475","684599.8572495546","-415529.2643052107","555308.0769251996","1","1.602E-19","3.038000000000228E-5","3.3434059999999994E-27","4.267854092842496E-15","1.585171566666295E-21","4.267855678014063E-15"
"-20.44942373790651","-17.464877704352297","-2.4776580211811954","686941.0222574814","-413610.60754900216","555189.1158288757","1","1.602E-19","3.0390000000002282E-5","3.3434059999999994E-27","4.268494578222652E-15","1.587630706281459E-21","4.268496165853359E-15"
"-20.442554327683936","-17.469013810427786","-2.472106130022907","689282.1668988507","-411690.9982187716","555069.7025908701","1","1.602E-19","3.0400000000002284E-5","3.3434059999999994E-27","4.269141390906589E-15","1.5901183052173287E-21","4.2691429810248944E-15"
"-20.43566150601495","-17.473130720409976","-2.4665554329969983","691623.2953807915","-409770.4330086799","554949.8375852797","1","1.602E-19","3.0410000000002286E-5","3.3434059999999994E-27","4.269794536277E-15","1.592634387544755E-21","4.269796128911387E-15"
"-20.428745273061143","-17.47722842474006","-2.4610059346211455","693964.4119150187","-407848.9086071706","554829.5211848147","1","1.602E-19","3.0420000000002287E-5","3.3434059999999994E-27","4.2704540197675155E-15","1.5951789775614741E-21","4.270455614946493E-15"
"-20.42180562894199","-17.48130691382613","-2.455457639409297","696305.5207179082","-405926.42169693916","554708.7537608109","1","1.602E-19","3.043000000000229E-5","3.3434059999999994E-27","4.271119846862906E-15","1.5977520997927205E-21","4.2711214446150055E-15"
"-20.414842573734813","-17.4853661780431","-2.449910551871689","698646.6260105721","-404002.96895490127","554587.5356832434","1","1.602E-19","3.044000000000229E-5","3.3434059999999994E-27","4.271792023099087E-15","1.60035377899185E-21","4.271793623452866E-15"
"-20.407856107474704","-17.48940620773265","-2.4443646765148563","700987.7320189343","-402078.54705216235","554465.8673207401","1","1.602E-19","3.0450000000002292E-5","3.3434059999999994E-27","4.272470554063182E-15","1.6029840401409655E-21","4.272472157047222E-15"
"-20.400846230154514","-17.493426993203173","-2.4388200178416493","703328.8429738074","-400153.15265398583","554343.7490405949","1","1.602E-19","3.0460000000002294E-5","3.3434059999999994E-27","4.273155445393885E-15","1.605642908451553E-21","4.2731570510367935E-15"
"-20.393812941724775","-17.497428524729713","-2.433276580351243","705669.9631109678","-398226.78241976176","554221.1812087815","1","1.602E-19","3.0470000000002295E-5","3.3434059999999994E-27","4.273846702781482E-15","1.6083304093651238E-21","4.273848311111892E-15"
"-20.386756242093668","-17.50141079255391","-2.4277343685391553","708011.096671234","-396299.43300297554","554098.1641899671","1","1.602E-19","3.0480000000002297E-5","3.3434059999999994E-27","4.274544331968007E-15","1.6110465685538625E-21","4.274545943014576E-15"
"-20.379676131126956","-17.50537378688394","-2.4221933868972556","710352.247900544","-394371.1010511763","553974.6983475254","1","1.602E-19","3.0490000000002298E-5","3.3434059999999994E-27","4.275248338747383E-15","1.613791411921285E-21","4.275249952538795E-15"
"-20.37257260864795","-17.50931749789445","-2.4166536399137803","712693.4210500327","-392441.78320594504","553850.7840435511","1","1.602E-19","3.05000000000023E-5","3.3434059999999994E-27","4.275958728965607E-15","1.6165649656029008E-21","4.275960345530573E-15"
"-20.36544567443745","-17.51324191572651","-2.411115132073345","715034.6203761114","-390511.47610286315","553726.4216388734","1","1.602E-19","3.05100000000023E-5","3.3434059999999994E-27","4.276675508520837E-15","1.6193672559668828E-21","4.276677127888093E-15"
"-20.358295328233687","-17.51714703048754","-2.405577867856956","717375.8501405454","-388580.1763714802","553601.6114930693","1","1.602E-19","3.05200000000023E-5","3.3434059999999994E-27","4.277398683363628E-15","1.6221983096147484E-21","4.2774003055619376E-15"
"-20.351121569732282","-17.521032832251258","-2.4000418517420257","719717.1146105351","-386647.88063528226","553476.3539644782","1","1.602E-19","3.0530000000002305E-5","3.3434059999999994E-27","4.2781282594970336E-15","1.625058153382041E-21","4.278129884555187E-15"
"-20.34392439858618","-17.52489931105761","-2.394507088202381","722058.4180587947","-384714.5855116596","553350.6494102156","1","1.602E-19","3.0540000000002306E-5","3.3434059999999994E-27","4.278864242976693E-15","1.6279468143390252E-21","4.278865870923507E-15"
"-20.33670381440559","-17.528746456912728","-2.388973581708279","724399.7647636334","-382780.2876118745","553224.4981861867","1","1.602E-19","3.055000000000231E-5","3.3434059999999994E-27","4.279606639911208E-15","1.6308643197913867E-21","4.279608270775528E-15"
"-20.329459816757954","-17.532574259788845","-2.383441336726417","726741.159009036","-380844.9835410292","553097.9006471012","1","1.602E-19","3.056000000000231E-5","3.3434059999999994E-27","4.280355456462042E-15","1.6338106972809389E-21","4.280357090272739E-15"
"-20.322192405167865","-17.536382709624256","-2.3779103577199456","729082.605084745","-378908.669898033","552970.857146487","1","1.602E-19","3.057000000000231E-5","3.3434059999999994E-27","4.281110698843889E-15","1.6367859745863395E-21","4.281112335629864E-15"
"-20.314901579117016","-17.540171796323236","-2.372380649148481","731424.1072863421","-376971.34327557025","552843.368036704","1","1.602E-19","3.058000000000231E-5","3.3434059999999994E-27","4.281872373324598E-15","1.6397901797238129E-21","4.281874013114778E-15"
"-20.307587338044154","-17.543941509755992","-2.3668522154681138","733765.6699153313","-375033.0002600672","552715.4336689594","1","1.602E-19","3.0590000000002314E-5","3.3434059999999994E-27","4.282640486225644E-15","1.6428233409478807E-21","4.282642129048985E-15"
"-20.300249681345","-17.547691839758592","-2.3613250611314243","736107.2972792216","-373093.6374316597","552587.054393321","1","1.602E-19","3.0600000000002316E-5","3.3434059999999994E-27","4.283415043922104E-15","1.6458854867521003E-21","4.283416689807591E-15"
"-20.29288860837221","-17.55142277613291","-2.3557991905874913","738448.9936916111","-371153.25136415986","552458.2305587322","1","1.602E-19","3.061000000000232E-5","3.3434059999999994E-27","4.284196052842801E-15","1.6489766458698111E-21","4.284197701819447E-15"
"-20.28550411843529","-17.55513430864655","-2.3502746082819037","740790.7634722713","-369211.8386250235","552328.962513026","1","1.602E-19","3.062000000000232E-5","3.3434059999999994E-27","4.284983519470507E-15","1.6520968472748877E-21","4.284985171567354E-15"
"-20.27809621080057","-17.558826427032802","-2.3447513186567734","743132.6109472313","-367269.39577531663","552199.2506029401","1","1.602E-19","3.063000000000232E-5","3.3434059999999994E-27","4.2857774503422154E-15","1.6552461201825025E-21","4.285779105588336E-15"
"-20.270664884691097","-17.56249912099055","-2.339229326150744","745474.5404488642","-365325.9193696824","552069.095174131","1","1.602E-19","3.064000000000232E-5","3.3434059999999994E-27","4.28657785204926E-15","1.6584244940498972E-21","4.286579510473754E-15"
"-20.26321013928661","-17.56615238018425","-2.3337086351990033","747816.5563159725","-363381.4059563075","551938.496571189","1","1.602E-19","3.0650000000002324E-5","3.3434059999999994E-27","4.2873847312372966E-15","1.6616319985771566E-21","4.287386392869295E-15"
"-20.255731973723453","-17.56978619424381","-2.328189250233291","750158.6628938746","-361435.852076889","551807.4551376528","1","1.602E-19","3.0660000000002325E-5","3.3434059999999994E-27","4.288198094606837E-15","1.6648686637079995E-21","4.288199759475501E-15"
"-20.248230387094512","-17.57340055276458","-2.3226711756819145","752500.8645344924","-359489.2542666005","551675.9712160244","1","1.602E-19","3.067000000000233E-5","3.3434059999999994E-27","4.28901794891312E-15","1.6681345196305697E-21","4.28901961704764E-15"
"-20.240705378449167","-17.576995445307247","-2.3171544159697546","754843.1655964392","-357541.60905405815","551544.0451477835","1","1.602E-19","3.068000000000233E-5","3.3434059999999994E-27","4.2898443009664685E-15","1.671429596778241E-21","4.289845972396066E-15"
"-20.2331569467932","-17.580570861397785","-2.3116389755182762","757185.5704451072","-355592.91296128713","551411.6772734032","1","1.602E-19","3.069000000000233E-5","3.3434059999999994E-27","4.290677157632374E-15","1.674753925830425E-21","4.2906788323862995E-15"
"-20.225585091088753","-17.5841267905274","-2.3061248587455423","759528.0834527577","-353643.1625036873","551278.8679323647","1","1.602E-19","3.070000000000233E-5","3.3434059999999994E-27","4.291516525831758E-15","1.6781075377133919E-21","4.2915182039392956E-15"
"-20.217989810254224","-17.587663222152436","-2.3006120700662187","761870.70899861","-351692.35418999934","551145.6174631726","1","1.602E-19","3.0710000000002333E-5","3.3434059999999994E-27","4.292362412541076E-15","1.6814904636011E-21","4.292364094031539E-15"
"-20.21037110316424","-17.591180145694338","-2.295100613891587","764213.4514689322","-349740.48452226986","551011.9262033699","1","1.602E-19","3.0720000000002335E-5","3.3434059999999994E-27","4.293214824792581E-15","1.6849027349160287E-21","4.293216509695316E-15"
"-20.20272896864955","-17.594677550539558","-2.2895904946295533","766556.3152571319","-347787.5499958176","550877.7944895528","1","1.602E-19","3.073000000000234E-5","3.3434059999999994E-27","4.2940737696744806E-15","1.6883443833300253E-21","4.294075458018864E-15"
"-20.195063405496978","-17.59815542603952","-2.284081716684658","768899.3047638477","-345833.5470991982","550743.2226573871","1","1.602E-19","3.074000000000234E-5","3.3434059999999994E-27","4.294939254331166E-15","1.6918154407651578E-21","4.294940946146607E-15"
"-20.18737441244934","-17.60161376151051","-2.2785742844580836","771242.4243970418","-343878.47231417","550608.2110416231","1","1.602E-19","3.075000000000234E-5","3.3434059999999994E-27","4.295811285963265E-15","1.6953159393945763E-21","4.295812981279204E-15"
"-20.17966198820537","-17.60505254623365","-2.2730682023476674","773585.6785720927","-341922.32211565855","550472.7599761109","1","1.602E-19","3.076000000000234E-5","3.3434059999999994E-27","4.296689871828046E-15","1.6988459116433862E-21","4.296691570673958E-15"
"-20.17192613141965","-17.60847176945481","-2.2675634747479063","775929.0717118889","-339965.0929717222","550336.8697938162","1","1.602E-19","3.077000000000234E-5","3.3434059999999994E-27","4.2975750192394695E-15","1.7024053901895246E-21","4.29757672164486E-15"
"-20.164166840702528","-17.611871420384528","-2.262060106049968","778272.6082469235","-338006.78134351614","550200.5408268365","1","1.602E-19","3.0780000000002345E-5","3.3434059999999994E-27","4.2984667355684835E-15","1.705994407964653E-21","4.298468441562891E-15"
"-20.15638411462006","-17.615251488197963","-2.2565581006416995","780616.2926153891","-336047.38368525764","550063.7734064156","1","1.602E-19","3.0790000000002346E-5","3.3434059999999994E-27","4.299365028243035E-15","1.7096129981550525E-21","4.299366737856033E-15"
"-20.148577951693905","-17.618611962034816","-2.251057462907635","782960.129263273","-334086.8964441901","549926.567862961","1","1.602E-19","3.080000000000235E-5","3.3434059999999994E-27","4.300269904748635E-15","1.7132611942025304E-21","4.300271618009829E-15"
"-20.140748350401275","-17.62195283099926","-2.2455581972290055","785304.1226444544","-332125.3160605478","549788.9245260586","1","1.602E-19","3.081000000000235E-5","3.3434059999999994E-27","4.30118137262813E-15","1.716939029805339E-21","4.30118308956716E-15"
"-20.13289530917483","-17.625274084159862","-2.2400603079837453","787648.2772208012","-330162.63896751945","549650.8437244896","1","1.602E-19","3.082000000000235E-5","3.3434059999999994E-27","4.3020994394821976E-15","1.720646538919097E-21","4.3021011601287366E-15"
"-20.12501882640262","-17.628575710549537","-2.2345637995465","789992.5974622683","-328198.8615912127","549512.3257862458","1","1.602E-19","3.083000000000235E-5","3.3434059999999994E-27","4.303024112969572E-15","1.724383755757729E-21","4.3030258373533275E-15"
"-20.117118900428","-17.631857699165447","-2.229068676288638","792337.0878469959","-326233.98035061755","549373.3710385469","1","1.602E-19","3.0840000000002354E-5","3.3434059999999994E-27","4.303955400807079E-15","1.728150714794406E-21","4.303957128957794E-15"
"-20.109195529549527","-17.635120038968953","-2.2235749425782525","794681.7528614087","-324267.9916575704","549233.9798078556","1","1.602E-19","3.0850000000002356E-5","3.3434059999999994E-27","4.304893310769922E-15","1.7319474507624995E-21","4.304895042717373E-15"
"-20.101248712020915","-17.638362718885528","-2.2180826027801737","797026.597000317","-322300.8919167171","549094.1524198948","1","1.602E-19","3.086000000000236E-5","3.3434059999999994E-27","4.305837850691918E-15","1.735773998656546E-21","4.3058395864659164E-15"
"-20.093278446050913","-17.641585727804696","-2.2125916612559746","799371.6247670166","-320332.67752547644","548953.8891996641","1","1.602E-19","3.087000000000236E-5","3.3434059999999994E-27","4.3067890284658116E-15","1.73963039373322E-21","4.3067907680962055E-15"
"-20.085284729803245","-17.644789054579952","-2.207102122363978","801716.8406733916","-318363.3448740032","548813.1904714558","1","1.602E-19","3.088000000000236E-5","3.3434059999999994E-27","4.307746852043306E-15","1.7435166715123154E-21","4.307748595559978E-15"
"-20.077267561396507","-17.647972688028695","-2.2016139904592635","804062.249240016","-316392.8903451512","548672.056558872","1","1.602E-19","3.089000000000236E-5","3.3434059999999994E-27","4.30871132943533E-15","1.747432867777738E-21","4.308713076868198E-15"
"-20.06922693890411","-17.651136616932146","-2.1961272698936747","806407.8549962575","-314421.31031443586","548530.4877848417","1","1.602E-19","3.0900000000002364E-5","3.3434059999999994E-27","4.309682468712472E-15","1.75137901857851E-21","4.309684220091491E-15"
"-20.061162860354145","-17.654280830035287","-2.190641965015826","808753.662480382","-312448.601149997","548388.4844716367","1","1.602E-19","3.0910000000002365E-5","3.3434059999999994E-27","4.3106602780049365E-15","1.75535516022978E-21","4.310662033360096E-15"
"-20.05307532372934","-17.657405316046788","-2.1851580801711097","811099.6762396583","-310474.7592125609","548246.0469408898","1","1.602E-19","3.092000000000237E-5","3.3434059999999994E-27","4.311644765502889E-15","1.7593613293138476E-21","4.3116465248642185E-15"
