"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-12153.437854482721","-202.91482814947048","-2358.2916522008163","-1.0547452367313971E11","-1.8723957267363582E9","-2.2615366418694073E10","1","1.1079999999999742E-7","3.3434059999999994E-27","0.013010334670702792","2.5584036346351733E-19","0.013010334670702792"
"-12163.985306850036","-203.1020677221441","-2360.553188842686","-1.0547167093583194E11","-1.8723481149394658E9","-2.2614819983829918E10","1","1.1089999999999741E-7","3.3434059999999994E-27","0.012989290647967978","2.562867234251141E-19","0.012989290647967978"
"-12174.53247394362","-203.28930253363805","-2362.8146708410686","-1.0546882317494556E11","-1.8723005835753443E9","-2.2614274445706276E10","1","1.1099999999999741E-7","3.3434059999999994E-27","0.012968297908865806","2.567334605173287E-19","0.012968297908865806"
"-12185.079356261114","-203.47653259199558","-2365.076098285639","-1.0546598037734035E11","-1.8722531324383657E9","-2.2613729802100765E10","1","1.110999999999974E-7","3.3434059999999994E-27","0.012947356288732748","2.5718057472970303E-19","0.012947356288732748"
"-12195.625954298848","-203.6637579052394","-2367.337471265849","-1.0546314252992264E11","-1.8722057613236065E9","-2.2613186050798367E10","1","1.111999999999974E-7","3.3434059999999994E-27","0.01292646562086898","2.5762806605179794E-19","0.01292646562086898"
"-12206.17226855184","-203.85097848137175","-2369.598789870929","-1.0546030961964513E11","-1.8721584700268455E9","-2.2612643189591404E10","1","1.1129999999999739E-7","3.3434059999999994E-27","0.012905625739051707","2.580759344731924E-19","0.012905625739051707"
"-12216.718299513805","-204.03819432837443","-2371.860054189888","-1.054574816335066E11","-1.872111258344561E9","-2.2612101216279514E10","1","1.1139999999999738E-7","3.3434059999999994E-27","0.012884836479435524","2.5852417998348413E-19","0.012884836479435524"
"-12227.264047677156","-204.2254054542089","-2374.121264311516","-1.0545465855855185E11","-1.8720641260739274E9","-2.261156012866961E10","1","1.1149999999999738E-7","3.3434059999999994E-27","0.012864097678990574","2.5897280257228875E-19","0.012864097678990574"
"-12237.809513533011","-204.4126118668163","-2376.382420324383","-1.0545184038187134E11","-1.8720170730128117E9","-2.261101992457586E10","1","1.1159999999999737E-7","3.3434059999999994E-27","0.012843409170449445","2.594218022292403E-19","0.012843409170449445"
"-12248.354697571198","-204.59981357411758","-2378.6435223168405","-1.0544902709060107E11","-1.8719700989597716E9","-2.2610480601819645E10","1","1.1169999999999737E-7","3.3434059999999994E-27","0.012822770794453738","2.598711789439912E-19","0.012822770794453738"
"-12258.899600280258","-204.78701058401356","-2380.9045703770225","-1.0544621867192241E11","-1.871923203714052E9","-2.2609942158229546E10","1","1.1179999999999736E-7","3.3434059999999994E-27","0.012802182388482825","2.6032093270621174E-19","0.012802182388482825"
"-12269.44422214745","-204.97420290438495","-2383.1655645928454","-1.054434151130618E11","-1.8718763870755818E9","-2.2609404591641296E10","1","1.1189999999999736E-7","3.3434059999999994E-27","0.012781643790303963","2.6077106350559063E-19","0.012781643790303963"
"-12279.988563658755","-205.16139054309252","-2385.4265050520094","-1.0544061640129063E11","-1.8718296488449714E9","-2.2608867899897766E10","1","1.1199999999999735E-7","3.3434059999999994E-27","0.012761154837412837","2.6122157133183447E-19","0.012761154837412837"
"-12290.532625298883","-205.34857350797702","-2387.687391841999","-1.0543782252392505E11","-1.8717829888235097E9","-2.260833208084892E10","1","1.1209999999999734E-7","3.3434059999999994E-27","0.012740715373144874","2.61672456174668E-19","0.012740715373144874"
"-12301.076407551276","-205.53575180685937","-2389.948225050084","-1.0543503346832568E11","-1.871736406813161E9","-2.26077971323518E10","1","1.1219999999999734E-7","3.3434059999999994E-27","0.012720325234808276","2.621237180238338E-19","0.012720325234808276"
"-12311.619910898109","-205.7229254475407","-2392.209004763319","-1.0543224922189754E11","-1.871689902616562E9","-2.260726305227049E10","1","1.1229999999999733E-7","3.3434059999999994E-27","0.012699984265747876","2.625753568690926E-19","0.012699984265747876"
"-12322.1631358203","-205.91009443780234","-2394.469731068546","-1.0542946977208972E11","-1.8716434760370195E9","-2.2606729838476086E10","1","1.1239999999999733E-7","3.3434059999999994E-27","0.012679692305664134","2.6302737270022287E-19","0.012679692305664134"
"-12332.70608279751","-206.09725878540604","-2396.7304040523936","-1.0542669510639531E11","-1.8715971268785074E9","-2.2606197488846672E10","1","1.1249999999999732E-7","3.3434059999999994E-27","0.012659449199033872","2.634797655070208E-19","0.012659449199033872"
"-12343.248752308149","-206.28441849809388","-2398.9910238012785","-1.0542392521235114E11","-1.8715508549456635E9","-2.260566600126729E10","1","1.1259999999999732E-7","3.3434059999999994E-27","0.012639254787755988","2.639325352793007E-19","0.012639254787755988"
"-12353.791144829383","-206.47157358358845","-2401.2515904014053","-1.0542116007753757E11","-1.8715046600437865E9","-2.26051353736299E10","1","1.1269999999999731E-7","3.3434059999999994E-27","0.012619108915327288","2.643856820068942E-19","0.012619108915327288"
"-12364.333260837137","-206.65872404959282","-2403.512103938768","-1.0541839968957837E11","-1.8714585419788342E9","-2.2604605603833378E10","1","1.127999999999973E-7","3.3434059999999994E-27","0.012599011425979877","2.6483920567965096E-19","0.012599011425979877"
"-12374.875100806094","-206.8458699037907","-2405.7725644991515","-1.0541564403614046E11","-1.8714125005574195E9","-2.2604076689783455E10","1","1.128999999999973E-7","3.3434059999999994E-27","0.012578962165101683","2.6529310628743825E-19","0.012578962165101683"
"-12385.416665209708","-207.03301115384645","-2408.0329721681296","-1.0541289310493375E11","-1.8713665355868087E9","-2.2603548629392715E10","1","1.1299999999999729E-7","3.3434059999999994E-27","0.012558960977575404","2.6574738382014087E-19","0.012558960977575404"
"-12395.957954520201","-207.2201478074051","-2410.293327031069","-1.0541014688371097E11","-1.8713206468749175E9","-2.260302142058055E10","1","1.1309999999999729E-7","3.3434059999999994E-27","0.012539007709888077","2.662020382676612E-19","0.012539007709888077"
"-12406.498969208573","-207.4072798720926","-2412.5536291731273","-1.0540740536026744E11","-1.8712748342303097E9","-2.2602495061273148E10","1","1.1319999999999728E-7","3.3434059999999994E-27","0.01251910220818084","2.666570696199191E-19","0.01251910220818084"
"-12417.0397097446","-207.59440735551564","-2414.8138786792547","-1.0540466852244095E11","-1.8712290974621933E9","-2.260196954940345E10","1","1.1329999999999728E-7","3.3434059999999994E-27","0.012499244321547974","2.6711247786685194E-19","0.012499244321547974"
"-12427.580176596844","-207.78153026526186","-2417.074075634195","-1.0540193635811147E11","-1.871183436380418E9","-2.260144488291113E10","1","1.1339999999999727E-7","3.3434059999999994E-27","0.012479433895547006","2.675682629984144E-19","0.012479433895547006"
"-12438.120370232655","-207.9686486088999","-2419.3342201224864","-1.0539920885520108E11","-1.8711378507954733E9","-2.2600921059742565E10","1","1.1349999999999726E-7","3.3434059999999994E-27","0.012459670781870723","2.680244250045788E-19","0.012459670781870723"
"-12448.660291118174","-208.15576239397947","-2421.5943122284607","-1.053964860016737E11","-1.8710923405184846E9","-2.260039807785082E10","1","1.1359999999999726E-7","3.3434059999999994E-27","0.012439954824374221","2.684809638753344E-19","0.012439954824374221"
"-12459.199939718343","-208.34287162803133","-2423.854352036246","-1.0539376778553499E11","-1.8710469053612113E9","-2.259987593519559E10","1","1.1369999999999725E-7","3.3434059999999994E-27","0.012420285878561824","2.6893787960068814E-19","0.012420285878561824"
"-12469.739316496896","-208.52997631856746","-2426.1143396297657","-1.0539105419483206E11","-1.871001545136044E9","-2.259935462974321E10","1","1.1379999999999725E-7","3.3434059999999994E-27","0.012400663792349189","2.69395172170664E-19","0.012400663792349189"
"-12480.278421916379","-208.71707647308108","-2428.37427509274","-1.0538834521765338E11","-1.8709562596560018E9","-2.2598834159466602E10","1","1.1389999999999724E-7","3.3434059999999994E-27","0.012381088417166822","2.6985284157530314E-19","0.012381088417166822"
"-12490.817256438144","-208.9041720990467","-2430.6341585086866","-1.0538564084212859E11","-1.8709110487347295E9","-2.2598314522345264E10","1","1.1399999999999724E-7","3.3434059999999994E-27","0.012361559603291054","2.7031088780466383E-19","0.012361559603291054"
"-12501.355820522356","-209.09126320392016","-2432.8939899609213","-1.0538294105642827E11","-1.8708659121864953E9","-2.259779571636523E10","1","1.1409999999999723E-7","3.3434059999999994E-27","0.012342077203610077","2.707693108488216E-19","0.012342077203610077"
"-12511.894114628","-209.2783497951388","-2435.153769532558","-1.0538024584876382E11","-1.8708208498261876E9","-2.259727773951905E10","1","1.1419999999999722E-7","3.3434059999999994E-27","0.012322641072276075","2.7122811069786896E-19","0.012322641072276075"
"-12522.432139212875","-209.46543188012143","-2437.4134973065097","-1.0537755520738727E11","-1.870775861469313E9","-2.2596760589805767E10","1","1.1429999999999722E-7","3.3434059999999994E-27","0.012303251059817541","2.7168728734191547E-19","0.012303251059817541"
"-12532.969894733613","-209.65250946626836","-2439.67317336549","-1.0537486912059103E11","-1.8707309469319935E9","-2.259624426523089E10","1","1.1439999999999721E-7","3.3434059999999994E-27","0.012283907022804734","2.721468407710875E-19","0.012283907022804734"
"-12543.507381645672","-209.83958256096156","-2441.9327977920134","-1.0537218757670786E11","-1.870686106030964E9","-2.2595728763806355E10","1","1.1449999999999721E-7","3.3434059999999994E-27","0.012264608813243297","2.7260677097552853E-19","0.012264608813243297"
"-12554.044600403342","-210.02665117156465","-2444.1923706683942","-1.0536951056411055E11","-1.8706413385835693E9","-2.2595214083550518E10","1","1.145999999999972E-7","3.3434059999999994E-27","0.012245356288749575","2.7306707794539892E-19","0.012245356288749575"
"-12564.581551459753","-210.21371530542302","-2446.451892076749","-1.0536683807121184E11","-1.8705966444077625E9","-2.259470022248812E10","1","1.146999999999972E-7","3.3434059999999994E-27","0.012226149303063856","2.735277616708758E-19","0.012226149303063856"
"-12575.118235266873","-210.4007749698638","-2448.711362098998","-1.0536417008646422E11","-1.8705520233221014E9","-2.2594187178650257E10","1","1.1479999999999719E-7","3.3434059999999994E-27","0.012206987712505758","2.739888221421531E-19","0.012206987712505758"
"-12585.65465227552","-210.587830172196","-2450.970780816863","-1.0536150659835976E11","-1.8705074751457465E9","-2.259367495007436E10","1","1.1489999999999718E-7","3.3434059999999994E-27","0.012187871374271152","2.744502593494414E-19","0.012187871374271152"
"-12596.190802935356","-210.77488091971057","-2453.230148311871","-1.0535884759542992E11","-1.8704629996984584E9","-2.2593163534804173E10","1","1.1499999999999718E-7","3.3434059999999994E-27","0.012168800145579224","2.7491207328296837E-19","0.012168800145579224"
"-12606.7266876949","-210.9619272196804","-2455.489464665351","-1.053561930662454E11","-1.8704185968005955E9","-2.2592652930889713E10","1","1.1509999999999717E-7","3.3434059999999994E-27","0.012149773884660714","2.753742639329779E-19","0.012149773884660714"
"-12617.262307001525","-211.14896907936046","-2457.74872995844","-1.0535354299941602E11","-1.870374266273111E9","-2.2592143136387264E10","1","1.1519999999999717E-7","3.3434059999999994E-27","0.012130792449986499","2.7583683128973076E-19","0.012130792449986499"
"-12627.797661301467","-211.33600650598777","-2460.007944272079","-1.0535089738359042E11","-1.8703300079375513E9","-2.2591634149359337E10","1","1.1529999999999716E-7","3.3434059999999994E-27","0.012111855700064941","2.762997753435041E-19","0.012111855700064941"
"-12638.332751039827","-211.52303950678152","-2462.2671076870147","-1.0534825620745604E11","-1.8702858216160522E9","-2.2591125967874653E10","1","1.1539999999999716E-7","3.3434059999999994E-27","0.012092963495136132","2.7676309608459177E-19","0.012092963495136132"
"-12648.867576660572","-211.71006808894313","-2464.526220283802","-1.0534561945973885E11","-1.8702417071313381E9","-2.2590618590008118E10","1","1.1549999999999715E-7","3.3434059999999994E-27","0.01207411569280024","2.7722679350330415E-19","0.01207411569280024"
"-12659.402138606545","-211.89709225965626","-2466.7852821428028","-1.0534298712920325E11","-1.870197664306718E9","-2.2590112013840786E10","1","1.1559999999999714E-7","3.3434059999999994E-27","0.012055312157585343","2.7769086758996793E-19","0.012055312157585343"
"-12669.936437319466","-212.08411202608693","-2469.044293344187","-1.0534035920465186E11","-1.8701536929660845E9","-2.2589606237459858E10","1","1.1569999999999714E-7","3.3434059999999994E-27","0.012036552748672179","2.781553183349263E-19","0.012036552748672179"
"-12680.470473239931","-212.27112739538353","-2471.303253967933","-1.053377356749254E11","-1.87010979293391E9","-2.258910125895863E10","1","1.1579999999999713E-7","3.3434059999999994E-27","0.012017837327078167","2.7862014572853877E-19","0.012017837327078167"
"-12691.004246807424","-212.45813837467693","-2473.562164093829","-1.0533511652890248E11","-1.8700659640352452E9","-2.258859707643649E10","1","1.1589999999999713E-7","3.3434059999999994E-27","0.0119991657569326","2.790853497611813E-19","0.0119991657569326"
"-12701.537758460314","-212.64514497108047","-2475.8210238014726","-1.0533250175549947E11","-1.8700222060957165E9","-2.2588093687998886E10","1","1.1599999999999712E-7","3.3434059999999994E-27","0.011980537899342303","2.7955093042324598E-19","0.011980537899342303"
"-12712.071008635863","-212.83214719169004","-2478.0798331702727","-1.0532989134367033E11","-1.8699785189415236E9","-2.2587591091757298E10","1","1.1609999999999712E-7","3.3434059999999994E-27","0.01196195361853997","2.800168877051412E-19","0.01196195361853997"
"-12722.60399777023","-213.0191450435842","-2480.338592279448","-1.0532728528240648E11","-1.8699349023994372E9","-2.2587089285829216E10","1","1.1619999999999711E-7","3.3434059999999994E-27","0.01194341277765388","2.804832215972915E-19","0.01194341277765388"
"-12733.13672629847","-213.20613853382415","-2482.5973012080312","-1.0532468356073656E11","-1.8698913562967966E9","-2.2586588268338123E10","1","1.162999999999971E-7","3.3434059999999994E-27","0.01192491524197235","2.809499320901377E-19","0.01192491524197235"
"-12743.669194654543","-213.39312766945383","-2484.855960034865","-1.0532208616772635E11","-1.869847880461507E9","-2.2586088037413464E10","1","1.163999999999971E-7","3.3434059999999994E-27","0.011906460876757247","2.814170191741367E-19","0.011906460876757247"
