"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"2.3832995773817003","-8.2334620058902","4.849217336729367","2033619.1324101042","1295264.8490213605","684378.5703641573","1","1.602E-19","4.278000000237912E-5","3.3434059999999994E-27","6.40188240678996E-15","1.0501122389637844E-20","6.40189290791235E-15"
"2.4036361650182387","-8.22050898628462","4.856060745801211","2033698.4982415931","1295338.831185264","684303.0461933638","1","1.602E-19","4.279000000237982E-5","3.3434059999999994E-27","6.402156565292646E-15","1.050180962882447E-20","6.402167067102274E-15"
"2.4239735470160917","-8.207555236292784","4.862903395961585","2033778.0032473684","1295410.9245705537","684226.7868558166","1","1.602E-19","4.280000000238052E-5","3.3434059999999994E-27","6.402428752764111E-15","1.050248801058746E-20","6.402439255252122E-15"
"2.4443117247200825","-8.194600774796877","4.869745279844369","2033857.6380315893","1295481.1303095368","684149.7894522676","1","1.602E-19","4.281000000238122E-5","3.3434059999999994E-27","6.402698954156576E-15","1.0503157468615204E-20","6.402709457314044E-15"
"2.464650699381022","-8.181645620667581","4.876586390054355","2033937.3931880998","1295549.4495458826","684072.0510620811","1","1.602E-19","4.282000000238192E-5","3.3434059999999994E-27","6.402967154414014E-15","1.0503817936561668E-20","6.402977658231951E-15"
"2.484990472155601","-8.1686897927642","4.883426719166975","2034017.2593006613","1295615.8834347662","683993.568742723","1","1.602E-19","4.283000000238262E-5","3.3434059999999994E-27","6.403233338472183E-15","1.0504469348047416E-20","6.403243842941531E-15"
"2.505331044106305","-8.15573330993439","4.890266259728142","2034097.2269431332","1295680.4331430048","683914.3395292524","1","1.602E-19","4.284000000238332E-5","3.3434059999999994E-27","6.403497491258754E-15","1.0505111636660258E-20","6.403507996370391E-15"
"2.5256724162013082","-8.142776191014077","4.897105004254015","2034177.2866796942","1295743.0998492052","683834.3604338148","1","1.602E-19","4.2850000002384016E-5","3.3434059999999994E-27","6.4037595976938304E-15","1.0505744735956244E-20","6.403770103438566E-15"
"2.546014589314385","-8.129818454827351","4.903942945230743","2034257.4290650487","1295803.8847439056","683753.6284451351","1","1.602E-19","4.2860000002384716E-5","3.3434059999999994E-27","6.404019642689753E-15","1.0506368579460492E-20","6.404030149058333E-15"
"2.5663575642248087","-8.116860120186347","4.910780075114248","2034337.6446446595","1295862.789029722","683672.1405280065","1","1.602E-19","4.2870000002385415E-5","3.3434059999999994E-27","6.404277611151658E-15","1.050698310066828E-20","6.404288118134758E-15"
"2.586701341617252","-8.103901205891075","4.917616386329992","2034417.923954953","1295919.813921501","683589.893622773","1","1.602E-19","4.2880000002386115E-5","3.3434059999999994E-27","6.404533487977468E-15","1.0507588233045893E-20","6.4045439955657014E-15"
"2.607045922081719","-8.090941730729366","4.924451871272727","2034498.2575235742","1295974.960646468","683506.8846448254","1","1.602E-19","4.2890000002386814E-5","3.3434059999999994E-27","6.404787258058129E-15","1.0508183910031895E-20","6.404797766242039E-15"
"2.627391306113434","-8.07798171347667","4.931286522306202","2034578.6358696078","1296028.2304443824","683423.1104840905","1","1.602E-19","4.2900000002387514E-5","3.3434059999999994E-27","6.405038906278096E-15","1.0508770065038123E-20","6.405049415048161E-15"
"2.647737494112792","-8.065021172896044","4.938120331762934","2034659.0495038196","1296079.6245676884","683338.5680045119","1","1.602E-19","4.2910000002388214E-5","3.3434059999999994E-27","6.405288417515184E-15","1.0509346631450842E-20","6.4052989268618154E-15"
"2.668084486385221","-8.052060127737878","4.944953291943967","2034739.4889289115","1296129.1442816658","683253.2540435415","1","1.602E-19","4.292000000238891E-5","3.3434059999999994E-27","6.405535776641354E-15","1.0509913542631986E-20","6.405546286554897E-15"
"2.688432283141179","-8.039098596739965","4.951785395118581","2034819.9446397626","1296176.7908646024","683167.1654116334","1","1.602E-19","4.293000000238961E-5","3.3434059999999994E-27","6.405780968522509E-15","1.0510470731920419E-20","6.405791478993241E-15"
"2.7087808844960035","-8.026136598627163","4.958616633524021","2034900.4071236933","1296222.5656079303","683080.2988917236","1","1.602E-19","4.294000000239031E-5","3.3434059999999994E-27","6.406023978019E-15","1.0511018132633172E-20","6.406034489037133E-15"
"2.72913029046988","-8.013174152111311","4.965446999365218","2034980.8668607129","1296266.4698164044","682992.6512387241","1","1.602E-19","4.295000000239101E-5","3.3434059999999994E-27","6.406264789986006E-15","1.0511555678066789E-20","6.406275301541684E-15"
"2.7494805009877656","-8.000211275891239","4.972276484814505","2035061.314323807","1296308.5048082569","682904.2191790034","1","1.602E-19","4.296000000239171E-5","3.3434059999999994E-27","6.406503389273574E-15","1.051208330149879E-20","6.4065139013568756E-15"
"2.7698315158793","-7.987247988652434","4.979105082011351","2035141.7399791896","1296348.6719153693","682814.9994098796","1","1.602E-19","4.297000000239241E-5","3.3434059999999994E-27","6.406739760727192E-15","1.0512600936189057E-20","6.4067502733281286E-15"
"2.790183334878758","-7.974284309067053","4.985932783062049","2035222.1342865857","1296386.9724834135","682724.9885991131","1","1.602E-19","4.298000000239311E-5","3.3434059999999994E-27","6.406973889187972E-15","1.0513108515381222E-20","6.4069844022964875E-15"
"2.810535957624978","-7.961320255793714","4.992759580039406","2035302.487699522","1296423.407872043","682634.1833843848","1","1.602E-19","4.299000000239381E-5","3.3434059999999994E-27","6.407205759493139E-15","1.0513605972304376E-20","6.407216273099111E-15"
"2.830889383661314","-7.9483558474773375","4.999585464982452","2035382.7906655953","1296457.9794550408","682542.5803727945","1","1.602E-19","4.300000000239451E-5","3.3434059999999994E-27","6.407435356476061E-15","1.0514093240174433E-20","6.4074458705693016E-15"
"2.851243612435541","-7.935391102749077","5.006410429896152","2035463.0336267746","1296490.6886205105","682450.1761403498","1","1.602E-19","4.301000000239521E-5","3.3434059999999994E-27","6.407662664967024E-15","1.0514570252195915E-20","6.407673179537276E-15"
"2.871598643299866","-7.922426040226107","5.013234466751075","2035543.2070196925","1296521.5367710227","682356.9672314517","1","1.602E-19","4.302000000239591E-5","3.3434059999999994E-27","6.407887669793286E-15","1.051503694156348E-20","6.407898184830227E-15"
"2.8919544755108126","-7.909460678511522","5.020057567483041","2035623.3012759555","1296550.5253238017","682262.9501583929","1","1.602E-19","4.303000000239661E-5","3.3434059999999994E-27","6.408110355779427E-15","1.0515493241463754E-20","6.408120871272668E-15"
"2.912311108229193","-7.8964950361941275","5.02687972399287","2035703.3068224415","1296577.6557108818","682168.1214008442","1","1.602E-19","4.304000000239731E-5","3.3434059999999994E-27","6.408330707748219E-15","1.051593908507697E-20","6.408341223687304E-15"
"2.932668540520075","-7.883529131848407","5.033700928145973","2035783.214081604","1296602.9293793011","682072.4774053488","1","1.602E-19","4.305000000239801E-5","3.3434059999999994E-27","6.40854871052033E-15","1.0516374405578788E-20","6.408559226894735E-15"
"2.9530267713527265","-7.870562984034192","5.040521171772093","2035863.013471798","1296626.3477912706","681976.0145848239","1","1.602E-19","4.306000000239871E-5","3.3434059999999994E-27","6.4087643489151526E-15","1.0516799136142199E-20","6.4087748657142884E-15"
"2.9733857996005835","-7.857596611296749","5.047340446664915","2035942.695407594","1296647.9124243292","681878.7293180459","1","1.602E-19","4.3070000002399406E-5","3.3434059999999994E-27","6.408977607751298E-15","1.0517213209939281E-20","6.408988124964508E-15"
"2.9937456240412175","-7.8446300321663776","5.054158744581746","2036022.2503001029","1296667.6247715454","681780.6179491528","1","1.602E-19","4.3080000002400106E-5","3.3434059999999994E-27","6.409188471846549E-15","1.0517616560143222E-20","6.409198989463109E-15"
"3.0141062433562715","-7.831663265158438","5.060976057243177","2036101.6685573116","1296685.486341678","681681.6767871379","1","1.602E-19","4.3090000002400806E-5","3.3434059999999994E-27","6.409396926019018E-15","1.0518009119930272E-20","6.409407444028138E-15"
"3.0344676561314823","-7.818696328773091","5.067792376332682","2036180.9405844042","1296701.4986593733","681581.9021053556","1","1.602E-19","4.3100000002401505E-5","3.3434059999999994E-27","6.409602955086805E-15","1.0518390822481744E-20","6.409613473477628E-15"
"3.0548298608566","-7.805729241495189","5.074607693496272","2036260.0567841157","1296715.6632653356","681481.2901410193","1","1.602E-19","4.3110000002402205E-5","3.3434059999999994E-27","6.409806543868984E-15","1.051876160098617E-20","6.409817062630585E-15"
"3.075192855925404","-7.79276202179406","5.081422000342204","2036339.0075570599","1296727.981716487","681379.8370947","1","1.602E-19","4.3120000002402904E-5","3.3434059999999994E-27","6.410007677186027E-15","1.0519121388641166E-20","6.410018196307416E-15"
"3.095556639635677","-7.779794688123417","5.088235288440513","2036417.7833020852","1296738.4555861792","681277.5391298364","1","1.602E-19","4.3130000002403604E-5","3.3434059999999994E-27","6.41020633985993E-15","1.0519470118655797E-20","6.410216859330049E-15"
"3.1159212101891747","-7.766827258921158","5.095047549322713","2036496.374416625","1296747.086464365","681174.3923722405","1","1.602E-19","4.31400000024043E-5","3.3434059999999994E-27","6.410402516715114E-15","1.0519807724252717E-20","6.4104130365228386E-15"
"3.1362865656916186","-7.753859752609192","5.101858774481344","2036574.7712970641","1296753.8759577747","681070.3929096005","1","1.602E-19","4.3150000002405E-5","3.3434059999999994E-27","6.410596192578715E-15","1.0520134138670427E-20","6.410606712712853E-15"
"3.1566527041526973","-7.740892187593246","5.10866895536966","2036652.9643390784","1296758.8256901011","680965.5367909966","1","1.602E-19","4.31600000024057E-5","3.3434059999999994E-27","6.410787352281078E-15","1.0520449295165411E-20","6.410797872730373E-15"
"3.177019623486059","-7.727924582262758","5.115478083401219","2036730.943938014","1296761.937302191","680859.8200264089","1","1.602E-19","4.31700000024064E-5","3.3434059999999994E-27","6.41097598065638E-15","1.0520753127014602E-20","6.410986501409507E-15"
"3.197387321509288","-7.714956954990676","5.12228614994944","2036808.700489252","1296763.2124522286","680753.2385862371","1","1.602E-19","4.31800000024071E-5","3.3434059999999994E-27","6.411162062542977E-15","1.052104556751769E-20","6.411172583588545E-15"
"3.2177557959439347","-7.701989324133241","5.129093146347294","2036886.224388598","1296762.652815915","680645.788400807","1","1.602E-19","4.31900000024078E-5","3.3434059999999994E-27","6.4113455827840695E-15","1.0521326549999608E-20","6.411356104110619E-15"
"3.238125044415509","-7.689021708029889","5.135899063886809","2036963.5060326303","1296760.2600866524","680537.4653599005","1","1.602E-19","4.32000000024085E-5","3.3434059999999994E-27","6.411526526228224E-15","1.052159600781278E-20","6.411537047824232E-15"
"3.258495064453503","-7.676054125003031","5.142703893818744","2037040.535819104","1296756.0359757373","680428.265312269","1","1.602E-19","4.32100000024092E-5","3.3434059999999994E-27","6.411704877730039E-15","1.052185387433977E-20","6.411715399583913E-15"
"3.2788658534913817","-7.663086593357848","5.149507627352133","2037117.3041473299","1296749.982212546","680318.1840651645","1","1.602E-19","4.32200000024099E-5","3.3434059999999994E-27","6.411880622150418E-15","1.0522100082995777E-20","6.411891144250501E-15"
"3.2992374088665977","-7.650119131382129","5.156310255653848","2037193.8014185666","1296742.1005447241","680207.2173838645","1","1.602E-19","4.32300000024106E-5","3.3434059999999994E-27","6.4120537443573425E-15","1.0522334567231224E-20","6.41206426669191E-15"
"3.3196097278206684","-7.637151757346143","5.163111769848227","2037270.0180364184","1296732.3927383646","680095.3609911947","1","1.602E-19","4.32400000024113E-5","3.3434059999999994E-27","6.412224229226472E-15","1.0522557260534324E-20","6.4122347517837324E-15"
"3.339982807499124","-7.624184489502356","5.169912161016606","2037345.944407228","1296720.8605782038","679982.610567072","1","1.602E-19","4.3250000002412E-5","3.3434059999999994E-27","6.4123920616416034E-15","1.0522768096433764E-20","6.4124025844097E-15"
"3.3603566449515876","-7.6112173460853265","5.176711420196927","2037421.5709404796","1296707.5058678114","679868.9617480331","1","1.602E-19","4.32600000024127E-5","3.3434059999999994E-27","6.412557226495429E-15","1.0522967008501397E-20","6.412567749462438E-15"
"3.380731237131804","-7.598250345311444","5.1835095383832455","2037496.8880492037","1296692.3304297682","679754.4101267738","1","1.602E-19","4.32700000024134E-5","3.3434059999999994E-27","6.412719708689981E-15","1.052315393035491E-20","6.4127302318439114E-15"
"3.401106580897648","-7.5852835053788406","5.190306506525324","2037571.8861503978","1296675.336105861","679638.9512516968","1","1.602E-19","4.32800000024141E-5","3.3434059999999994E-27","6.412879493137277E-15","1.0523328795660722E-20","6.412890016466073E-15"
"3.4214826730111962","-7.5723168444670765","5.1971023155282525","2037646.555665418","1296656.5247572847","679522.5806264515","1","1.602E-19","4.32900000024148E-5","3.3434059999999994E-27","6.413036564760127E-15","1.0523491538136678E-20","6.413047088251665E-15"
"3.44185951013876","-7.559350380737004","5.203896956251846","2037720.8870204196","1296635.8982648056","679405.2937094832","1","1.602E-19","4.3300000002415496E-5","3.3434059999999994E-27","6.413190908492413E-15","1.0523642091554962E-20","6.4132014321345045E-15"
"3.4622370888509444","-7.546384132330592","5.210690419510331","2037794.8706467645","1296613.458528963","679287.0859135856","1","1.602E-19","4.3310000002416196E-5","3.3434059999999994E-27","6.413342509280151E-15","1.0523780389744937E-20","6.413353033060541E-15"
"3.482615405622678","-7.533418117370721","5.217482696071791","2037868.4969814543","1296589.2074702624","679167.9526054582","1","1.602E-19","4.3320000002416895E-5","3.3434059999999994E-27","6.413491352081888E-15","1.052390636659616E-20","6.4135018759882544E-15"
"3.502994456833311","-7.520452353960921","5.224273776657796","2037941.7564675407","1296563.1470293577","679047.8891052668","1","1.602E-19","4.3330000002417595E-5","3.3434059999999994E-27","6.41363742186917E-15","1.05240199560612E-20","6.413647945889126E-15"
"3.5233742387666553","-7.507486860185244","5.23106365194283","2038014.6395545865","1296535.279167245","678926.890686204","1","1.602E-19","4.3340000002418294E-5","3.3434059999999994E-27","6.4137807036277265E-15","1.0524121092158853E-20","6.413791227748818E-15"
"3.5437547476110343","-7.494521654108024","5.237852312553908","2038087.136699068","1296505.605865452","678804.9525740575","1","1.602E-19","4.3350000002418994E-5","3.3434059999999994E-27","6.413921182357736E-15","1.0524209708976977E-20","6.4139317065674455E-15"
