energy (eV),scatter (barn),capture (barn),total (barn)
68094.98,10.71809,0.000463363748,10.7185534
68127.47,10.71919,0.000492675548,10.7196827
68159.96,10.72126,0.000534635448,10.7217946
68192.45999999999,10.72553,0.000606483748,10.7261365
68208.71,10.72902,0.000661371148,10.7296814
68224.95000000001,10.73399,0.000737595948,10.7347276
68241.2,10.74094,0.000843093348,10.7417831
68257.45,10.75179,0.00100722425,10.7527972
68265.58,10.75943,0.00112328325,10.7605533
68273.70000000001,10.76929,0.00127391825,10.7705639
68281.81999999999,10.78225,0.00147341525,10.7837234
68289.93999999999,10.79959,0.00174263925,10.8013326
68294.70999999999,10.813,0.00195270325,10.8149527
68299.47,10.82964,0.00221523625,10.8318552
68304.23,10.85066,0.00254925425,10.8532093
68308.99,10.87773,0.00298303125,10.880713
68313.75,10.91335,0.00355858025,10.9169086
68318.51,10.96163,0.00434590825,10.9659759
68320.89,10.99271,0.00485633025,10.9975663
68323.27,11.03018,0.00547471325,11.0356547
68325.65000000001,11.07592,0.00623330525,11.0821533
68328.03,11.13253,0.00717732525,11.1397073
68329.98999999999,11.18997,0.00813963525,11.1981096
68331.95,11.26041,0.00932516025,11.2697352
68333.91,11.34833,0.0108116502,11.3591417
68335.87000000001,11.46041,0.0127159902,11.473126
68337.83,11.60708,0.0152204602,11.6223005
68339.79,11.80534,0.0186238302,11.8239638
68340.76999999999,11.93231,0.0208121902,11.9531222
68341.75,12.08483,0.0234485802,12.1082786
68342.73000000001,12.27062,0.0266698702,12.2972899
68343.71,12.50038,0.0306659502,12.531046
68344.55,12.74337,0.0349047002,12.7782747
68345.39,13.04184,0.0401255102,13.0819655
68346.23,13.41171,0.0466132102,13.4583232
68347.06999999999,13.87294,0.0547253002,13.9276653
68347.48999999999,14.1452,0.0595230002,14.204723
68347.91,14.44964,0.0648948102,14.5145348
68348.33,14.78985,0.0709052202,14.8607552
68348.75,15.16953,0.0776213702,15.2471514
68349.17,15.59248,0.0851117002,15.6775917
68349.59,16.06243,0.0934441202,16.1558741
68350.01000000001,16.58295,0.1026838,16.6856338
68350.43000000001,17.1573,0.1128904,17.2701904
68350.89,17.85136,0.1252386,17.9765986
68351.34,18.59858,0.1385482,18.7371282
68351.8,19.43352,0.1534375,19.5869575
68352.25,20.31961,0.1692573,20.4888673
68352.70999999999,21.29404,0.1866746,21.4807146
68353.15999999999,22.31016,0.2048585,22.5150185
68353.62000000001,23.40624,0.2244972,23.6307372
68354.07,24.52538,0.2445745,24.7699545
68355.47,28.16212,0.3100047,28.4721247
68356.17,29.95342,0.3423573,30.2957773
68356.87,31.62684,0.3726836,31.9995236
68357.44,32.84657,0.3948789,33.2414489
68358.0,33.87583,0.4137052,34.2895352
68358.56,34.70094,0.4289159,35.1298559
68359.12,35.29143,0.4399573,35.7313873
68359.65,35.61368,0.44619,36.05987
68360.18000000001,35.69414,0.4481023,36.1422423
68360.47,35.63435,0.4472899,36.0816399
68360.76000000001,35.50165,0.4451701,35.9468201
68361.34000000001,35.02354,0.4371088,35.4606488
68361.92000000001,34.27887,0.4242475,34.7031175
68362.5,33.29692,0.4070995,33.7040195
68363.01999999999,32.24539,0.388621,32.634011
68363.53,31.08774,0.3681944,31.4559344
68364.05,29.81095,0.3455951,30.1565451
68364.56,28.49606,0.3222631,28.8183231
68366.12,24.39635,0.2492314,24.6455814
68366.9,22.46214,0.2146501,22.6767901
68367.29,21.55261,0.1983626,21.7509726
68367.68,20.68858,0.1828739,20.8714539
68368.36,19.30091,0.1579641,19.4588741
68368.70000000001,18.66633,0.1465579,18.8128879
68369.03,18.08876,0.1361673,18.2249273
68369.37,17.53293,0.1261594,17.6590894
68369.70000000001,17.03089,0.1171119,17.1480019
68370.04000000001,16.55112,0.1084582,16.6595782
68370.37,16.12054,0.1006847,16.2212247
68370.71,15.71142,0.0932919902,15.804712
68371.05,15.33552,0.0864930602,15.4220131
68371.72,14.68434,0.0746983802,14.7590384
68372.39,14.13891,0.0647997902,14.2037098
68373.06,13.68384,0.0565239002,13.7403639
68373.7,13.32024,0.0498975002,13.3701375
68374.34000000001,13.01459,0.0443156202,13.0589056
68374.98,12.75703,0.0396016202,12.7966316
68375.61,12.54225,0.0356621702,12.5779122
68376.25,12.35648,0.0322471502,12.3887272
68376.89,12.19757,0.0293194802,12.2268895
68378.15999999999,11.94393,0.0246316002,11.9685616
68379.44,11.7493,0.0210191202,11.7703191
68380.70999999999,11.59865,0.0182114402,11.6168614
68381.99,11.47762,0.0159468302,11.4935668
68383.26,11.38015,0.0141161402,11.3942661
68384.81999999999,11.28336,0.0122909402,11.2956509
68386.37999999999,11.2055,0.0108160702,11.2163161
68387.93999999999,11.14183,0.00960484125,11.1514348
68389.5,11.08903,0.00859624425,11.0976262
68392.62,11.00717,0.00702299625,11.014193
68395.73,10.94755,0.00586805225,10.9534181
68398.84999999999,10.90259,0.00499022125,10.9075802
68401.95999999999,10.86814,0.00431220025,10.8724522
68405.07999999999,10.84101,0.00377404125,10.844784
68408.18999999999,10.81931,0.00334053125,10.8226505
68412.73000000001,10.79451,0.00284088325,10.7973509
68417.26,10.77568,0.00245754425,10.7781375
68421.8,10.76103,0.00215646225,10.7631865
68426.32999999999,10.74947,0.00191671625,10.7513867
68430.86,10.7402,0.00172269225,10.7419227
68435.39,10.73272,0.00156463925,10.7342846
68444.45999999999,10.72128,0.00132065625,10.7226007
68453.25,10.71324,0.00114704425,10.714387
68462.03,10.70727,0.00101696025,10.708287
68470.82,10.70275,0.000917816547,10.7036678
68479.6,10.69935,0.000843058147,10.7001931
68497.17,10.69403,0.000726687747,10.6947567
68514.73,10.69037,0.000648195247,10.6910182
68532.3,10.68768,0.000592682147,10.6882727
68549.87,10.68565,0.000553273547,10.6862033
68585.0,10.68249,0.000498065547,10.6829881
68620.14,10.6801,0.000463825047,10.6805638
68655.27,10.67808,0.000441314247,10.6785213
68725.53000000001,10.67458,0.000413875747,10.6749939
68798.06,10.67127,0.000398066847,10.6716681
68943.12,10.66495,0.000381933547,10.6653319
69523.39,10.6403,0.000363958546,10.640664
70103.65000000001,10.61636,0.000358390545,10.6167184
71844.44,10.55699,0.000351548942,10.5573415
72134.58,10.55401,0.000352600742,10.5543626
72424.71,10.56261,0.000357737141,10.5629677
72615.12000000001,10.59106,0.000370280241,10.5914303
72710.31999999999,10.62947,0.000387268941,10.6298573
72757.92,10.66513,0.000403501041,10.6655335
72805.52,10.72511,0.000431636641,10.7255416
72848.59000000001,10.82373,0.000479548441,10.8242095
72870.12,10.90497,0.000520097241,10.9054901
72891.65000000001,11.02595,0.000581729041,11.0265317
72902.99,11.11604,0.000628373341,11.1166684
72914.32,11.2339,0.000690132141,11.2345901
72925.65,11.39257,0.000774302841,11.3933443
72936.98,11.6129,0.000892672841,11.6137927
72943.22,11.77372,0.000979928241,11.7746999
72949.45,11.97393,0.00108936224,11.9750194
72955.69,12.22825,0.00122942324,12.2294794
72961.92,12.55676,0.00141175124,12.5581718
72966.45999999999,12.86069,0.00158157024,12.8622716
72970.99,13.23738,0.00179328524,13.2391733
72973.26,13.46119,0.00191962924,13.4631096
72975.52,13.71251,0.00206194224,13.7145719
72977.79,13.99858,0.00222442824,14.0008044
72980.05,14.32278,0.00240916024,14.3251892
72983.17,14.84833,0.00270979024,14.8510398
72984.73,15.15145,0.00288376524,15.1543338
72986.29,15.48608,0.00307627124,15.4891563
72987.85,15.85629,0.00328975624,15.8595798
72989.41,16.26673,0.00352701124,16.270257
72990.97,16.72266,0.00379121224,16.7264512
72992.52,17.22654,0.00408394424,17.2306239
72994.08,17.7914,0.00441296124,17.795813
72995.64,18.42134,0.00478087624,18.4261209
72997.2,19.12402,0.00519242324,19.1292124
72998.75,19.90203,0.00564942224,19.9076794
73000.31,20.77308,0.00616262524,20.7792426
73001.86,21.73267,0.00672982324,21.7393998
73003.42,22.79802,0.00736169624,22.8053817
73004.97,23.95693,0.00805160524,23.9649816
73006.6,25.27952,0.00884220524,25.2883622
73008.23,26.69581,0.00969279724,26.7055028
73011.49,29.69783,0.0115111802,29.7093412
73013.12,31.19211,0.0124261202,31.2045361
73014.75,32.59734,0.0132951902,32.6106352
73016.38,33.83714,0.0140728702,33.8512129
73017.19,34.36719,0.0144105602,34.3816006
73018.0,34.82762,0.0147082802,34.8423283
73019.01,35.2915,0.0150156502,35.3065157
73020.01,35.61754,0.0152422102,35.6327822
73021.01,35.80076,0.0153848102,35.8161448
73022.01,35.83493,0.0154392102,35.8503692
73022.89,35.74017,0.0154127602,35.7555828
73023.77,35.5302,0.0153173002,35.5455173
73024.65,35.20933,0.0151550602,35.2244851
73025.51999999999,34.78972,0.0149326202,34.8046526
73026.40000000001,34.27053,0.0146498002,34.2851798
73027.27,33.67389,0.0143189602,33.688209
73029.02,32.26986,0.0135265302,32.2833865
73036.03,25.64798,0.00967902424,25.657659
73037.53,24.32172,0.00889551124,24.3306155
73039.03,23.08585,0.00816220724,23.0940122
73040.53000000001,21.94883,0.00748484924,21.9563149
73042.03,20.91275,0.00686534824,20.9196153
73043.53,19.97527,0.00630286424,19.9815729
73045.03,19.13112,0.00579473824,19.1369147
73046.53,18.3734,0.00533723924,18.3787372
73048.03,17.69447,0.00492610724,17.6993961
73049.55,17.07892,0.00455228524,17.0834723
73051.06,16.53192,0.00421917724,16.5361392
73052.56999999999,16.04206,0.00392006724,16.0459801
73054.07999999999,15.60284,0.00365116624,15.6064912
73055.59,15.20838,0.00340905324,15.2117891
73057.1,14.85348,0.00319067324,14.8566707
73058.61,14.53354,0.00299331624,14.5365333
73060.12000000001,14.24452,0.00281459524,14.2473346
73061.90999999999,13.93712,0.00262400424,13.939744
73063.69,13.66455,0.00245453724,13.6670045
73067.26,13.20082,0.00216504224,13.202985
73070.83,12.8257,0.00192957524,12.8276296
73074.4,12.51864,0.00173579724,12.5203758
73077.43,12.30003,0.00159716524,12.3016272
73080.45000000001,12.11318,0.00147814024,12.1146581
73086.49,11.81195,0.00128502124,11.813235
73092.54,11.58228,0.00113648724,11.5834165
73098.58,11.40424,0.00102033724,11.4052603
73108.48000000001,11.18897,0.00087832844,11.1898483
73118.37,11.03679,0.00077651794,11.0375665
73128.26,10.92542,0.00070098044,10.926121
73138.15,10.84191,0.00064353794,10.8425535
73156.84,10.73279,0.00056702274,10.733357
73175.51999999999,10.66264,0.00051653684,10.6631565
73194.2,10.6148,0.00048122924,10.6152812
73212.87999999999,10.58106,0.00045569544,10.5815157
73248.04999999999,10.54015,0.00042368824,10.5405737
73283.22,10.5154,0.00040348874,10.5158035
73340.37999999999,10.49228,0.00038372934,10.4926637
73397.53,10.47946,0.00037228874,10.4798323
73511.83,10.46597,0.00036008244,10.4663301
73740.43,10.4532,0.00035009194,10.4535501
73881.11,10.44795,0.000347320939,10.4482973
74162.47,10.43857,0.000344193939,10.4389142
75287.90000000001,10.40202,0.000339615237,10.4023596
76413.34,10.36554,0.000338228436,10.3658782
77538.77,10.3303,0.000338999335,10.330639
79226.93000000001,10.28214,0.000348028232,10.282488
80071.0,10.26287,0.000363327131,10.2632333
80633.72,10.25554,0.000389054531,10.2559291
80950.25,10.25686,0.00042094463,10.2572809
81108.51,10.26086,0.00044843353,10.2613084
81266.77,10.26924,0.00049172663,10.2697317
81350.3,10.27676,0.00052619013,10.2772862
81433.83,10.28768,0.00057367223,10.2882537
81517.36,10.30399,0.00064226783,10.3046323
81600.89,10.32922,0.00074672933,10.3299667
81647.05,10.34953,0.00083046073,10.3503605
81693.21,10.37688,0.000943489329,10.3778235
81739.37000000001,10.41492,0.00110151923,10.4160215
81785.53,10.46983,0.00133152223,10.4711615
81809.70999999999,10.50905,0.00149716923,10.5105472
81833.89,10.55876,0.00170849423,10.5604685
81858.07,10.62304,0.00198376423,10.6250238
81882.25,10.70815,0.00235122623,10.7105012
81898.73999999999,10.78304,0.00267688723,10.7857169
81915.23000000001,10.87671,0.00308680923,10.8797968
81931.72,10.99582,0.00361145623,10.9994315
81948.2,11.15085,0.00429915523,11.1551492
81960.29000000001,11.29574,0.00494592323,11.3006859
81972.38,11.47635,0.00575667123,11.4821067
81984.47,11.70452,0.00678703723,11.711307
81996.55,11.99652,0.00811384223,12.0046338
82005.34,12.26198,0.00932681223,12.2713068
82014.13,12.58446,0.0108078502,12.5952679
82022.92,12.97723,0.0126214102,12.9898514
82031.70999999999,13.45721,0.0148508902,13.4720609
82040.22,14.01938,0.0174790402,14.036859
82048.73,14.6858,0.0206174402,14.7064174
82057.24,15.45007,0.0242487602,15.4743188
82065.75,16.27461,0.0282118102,16.3028218
82072.86,16.95101,0.0315093602,16.9825194
82076.41,17.26003,0.0330384602,17.2930685
82079.95999999999,17.53432,0.0344162902,17.5687363
82083.51,17.7621,0.0355864002,17.7976864
82087.06,17.93245,0.0364956802,17.9689457
82090.61,18.0363,0.0370990302,18.073399
82094.16,18.06751,0.0373646702,18.1048747
82096.73000000001,18.04328,0.0373373202,18.0806173
82099.29000000001,17.9804,0.0371270102,18.017527
82104.42,17.74523,0.0361845002,17.7814145
82109.55,17.38529,0.0346382602,17.4199283
82114.68,16.93369,0.0326378802,16.9663279
82135.19,14.87875,0.0232332002,14.9019832
82139.61,14.47584,0.0213543702,14.4971944
82144.03000000001,14.10274,0.0196062402,14.1223462
82148.45,13.76076,0.0179971902,13.7787572
82152.86,13.45033,0.0165308802,13.4668609
82157.28,13.16873,0.0151959302,13.1839259
82161.7,12.91477,0.0139878802,12.9287579
82170.53,12.48111,0.0119153602,12.4930254
82179.4,12.12903,0.0102226602,12.1392527
82188.26999999999,11.84391,0.00884417223,11.8527542
82197.14,11.61179,0.00771588823,11.6195059
82206.0,11.42171,0.00678722923,11.4284972
82218.9,11.20222,0.00570852223,11.2079285
82231.79999999999,11.03385,0.00487519623,11.0387252
82244.7,10.90184,0.00421751023,10.9060575
82257.6,10.79719,0.00369272523,10.8008827
82275.34,10.6859,0.00313051223,10.6890305
82293.08,10.60178,0.00270196123,10.604482
82310.82,10.53699,0.00236906123,10.5393591
82328.55,10.48627,0.00210644923,10.4883765
82352.73999999999,10.43362,0.00183125123,10.4354513
82376.93000000001,10.39411,0.00162272823,10.3957327
82401.12,10.36422,0.00146335223,10.3656834
82425.3,10.34138,0.00134040023,10.3427204
82464.0,10.31536,0.00119873123,10.3165587
82502.7,10.29869,0.00110664323,10.2997966
82541.4,10.28916,0.00105332623,10.2902133
82580.1,10.285,0.00102978123,10.2860298
82618.8,10.28633,0.00103754023,10.2873675
82657.5,10.29376,0.00108100323,10.294841
82696.2,10.30892,0.00117100323,10.310091
82734.9,10.33554,0.00133147623,10.3368715
82759.09,10.36116,0.00148813923,10.3626481
82783.28,10.39754,0.00171330923,10.3992533
82807.47,10.45045,0.00204476723,10.4524948
82819.56,10.48644,0.00227249423,10.4887125
82831.65000000001,10.53146,0.00255930123,10.5340193
82845.36,10.59754,0.00298355223,10.6005236
82859.07,10.68663,0.00356036123,10.6901904
82872.78,10.81014,0.00436693723,10.8145069
82879.62999999999,10.89089,0.00489764023,10.8957876
82886.48,10.98942,0.00554819123,10.9949682
82894.55,11.13577,0.00651940923,11.1422894
82902.61,11.32751,0.00779885923,11.3353089
82910.67000000001,11.58567,0.00953134323,11.5952013
82914.7,11.74945,0.0106350202,11.760085
82918.73,11.94433,0.0119521002,11.9562821
82923.17,12.20547,0.0137226002,12.2191926
82927.6,12.52963,0.0159276502,12.5455577
82932.04,12.94028,0.0187304702,12.9590105
82934.26,13.18735,0.0204211002,13.2077711
82936.47,13.46772,0.0223428702,13.4900629
82939.70000000001,13.95306,0.0256768902,13.9787369
82941.31,14.23556,0.0276212702,14.2631813
82942.92,14.55042,0.0297912202,14.5802112
82944.54,14.9049,0.0322375102,14.9371375
82946.15,15.30051,0.0349713902,15.3354814
82947.76,15.74627,0.0380560902,15.7843261
82949.37,16.25039,0.0415496102,16.2919396
82950.48,16.63695,0.0442316302,16.6811816
82951.59000000001,17.05948,0.0471662102,17.1066462
82952.7,17.52207,0.0503823002,17.5724523
82953.81,18.02927,0.0539122502,18.0831823
82954.92,18.58614,0.0577919302,18.6439319
82956.03,19.19822,0.0620609202,19.2602809
82957.14,19.87155,0.0667623902,19.9383124
82958.24,20.60563,0.0718938002,20.6775238
82959.35,21.42056,0.0775969902,21.498157
82960.46,22.31692,0.0838776602,22.4007977
82961.56999999999,23.30149,0.0907851102,23.3922751
82962.67,24.37034,0.0982934602,24.4686335
82963.78,25.54789,0.1065767,25.6544667
82964.89,26.82802,0.1155942,26.9436142
82966.0,28.21098,0.1253509,28.3363309
82967.1,29.67935,0.1357267,29.8150767
82968.42,31.55758,0.1490239,31.7066039
82969.73000000001,33.52186,0.1629622,33.6848222
82972.35,37.57434,0.1918375,37.7661775
82973.66,39.53741,0.2058995,39.7433095
82974.97,41.35388,0.2189758,41.5728558
82976.28,42.93669,0.2304498,43.1671398
82976.94,43.61837,0.2354296,43.8537996
82977.59000000001,44.20065,0.2397146,44.4403646
82978.4,44.78942,0.2440996,45.0335196
82979.2,45.20913,0.2472981,45.4564281
82980.01000000001,45.45976,0.2493129,45.7090729
82980.81,45.52878,0.2500462,45.7788262
82981.52,45.43967,0.2496359,45.6893059
82982.23000000001,45.21058,0.2482353,45.4588153
82982.94,44.84557,0.2458709,45.0914409
82983.64,44.35902,0.2426393,44.6016593
82984.34999999999,43.7457,0.2385073,43.9842073
82985.05,43.03323,0.2336629,43.2668929
82986.45999999999,41.32184,0.2219196,41.5437596
82987.87000000001,39.33052,0.2081476,39.5386676
82989.28,37.16893,0.1931178,37.3620478
82992.1,32.72819,0.1620668,32.8902568
82993.9,30.03601,0.1431538,30.1791638
82994.79999999999,28.77156,0.1342504,28.9058104
82995.69,27.5843,0.1258789,27.7101789
82996.59,26.45151,0.117881,26.569391
82997.48999999999,25.38869,0.1103677,25.4990577
82998.39,24.39588,0.1033409,24.4992209
82999.28,23.48162,0.0968625802,23.5784826
83000.37000000001,22.44995,0.0895434102,22.5394934
83001.45000000001,21.51814,0.0829242302,21.6010642
83002.54,20.66252,0.0768387502,20.7393588
83003.62,19.89207,0.0713524202,19.9634224
83004.70999999999,19.18568,0.0663163902,19.2519964
83005.79,18.54977,0.0617776302,18.6115476
83006.88,17.96629,0.0576085502,18.0238986
83007.96,17.44024,0.0538456802,17.4940857
83009.56,16.74518,0.0488674002,16.7940474
83011.15000000001,16.14113,0.0445343902,16.1856644
83012.74,15.61092,0.0407253102,15.6516453
83014.33,15.1439,0.0373652902,15.1812653
83015.93000000001,14.72863,0.0343733102,14.7630033
83017.52,14.36268,0.0317329002,14.3944129
83019.10999999999,14.03689,0.0293789502,14.066269
83020.7,13.74586,0.0272732102,13.7731332
83022.73,13.41763,0.0248946302,13.4425246
83024.76000000001,13.13077,0.0228122202,13.1535822
83026.79000000001,12.87883,0.0209802402,12.8998102
83028.81,12.65757,0.0193685502,12.6769386
83032.87,12.28488,0.0166471202,12.3015271
83036.92,11.98772,0.0144701002,12.0021901
83040.11,11.79389,0.0130458502,11.8069359
83043.29000000001,11.62874,0.0118292102,11.6405692
83049.66,11.36297,0.00986409823,11.3728341
83056.03,11.16114,0.00836426323,11.1695043
83062.39,11.00481,0.00719670123,11.0120067
83068.19,10.89119,0.00634410723,10.8975341
83073.98000000001,10.79823,0.00564341023,10.8038734
83085.56,10.65628,0.00456665823,10.6608467
83097.14,10.55497,0.00379143023,10.5587614
83108.72,10.48028,0.00321505823,10.4834951
83119.72,10.42632,0.00279511723,10.4291151
83130.72,10.38421,0.00246482723,10.3866748
83141.72,10.35033,0.00219710923,10.3525271
83152.72,10.32289,0.00197866623,10.3248687
83174.71999999999,10.28168,0.00164715423,10.2833272
83196.72,10.2527,0.00141085223,10.2541109
83215.25,10.23457,0.00126133423,10.2358313
83252.31,10.20895,0.00104715623,10.2099972
83289.37,10.19207,0.000903921728,10.1929739
83326.43000000001,10.18035,0.000803523528,10.1811535
83363.49,10.17187,0.000730475328,10.1726005
83400.54,10.16546,0.000675474527,10.1661355
83474.66,10.15643,0.000599058027,10.1570291
83548.76999999999,10.15036,0.000549839127,10.1509098
