energy (eV), scatter (barn), absorb (barn), total (barn)
208916.80000000002,9.998975,0.000802683729,9.99977769
209055.1,9.921096,0.000851893529,9.9219479
209193.5,9.842867,0.00093563183,9.84380264
209262.69999999998,9.803726,0.00099178923,9.8047178
209331.80000000002,9.764741,0.00107310473,9.76581411
209401.0,9.726044,0.00118546273,9.72722947
209470.19999999998,9.688064,0.00134174573,9.68940575
209539.4,9.651881,0.00157819773,9.65345921
209574.0,9.635037,0.00174255073,9.63677956
209608.5,9.619641,0.00195194873,9.62159296
209645.40000000002,9.605436,0.00224357073,9.60767958
209667.4,9.598656,0.00246440473,9.60112041
209689.3,9.593838,0.00273507973,9.59657309
209711.19999999998,9.591575,0.00306982973,9.59464484
209733.1,9.592886,0.00349031173,9.59637632
209755.0,9.599315,0.00402854573,9.60334355
209776.9,9.613185,0.00473141273,9.61791642
209798.80000000002,9.638092,0.00566936073,9.64376137
209820.7,9.680968,0.00697597673,9.68794398
209839.2,9.739728,0.00852683173,9.74825484
209848.4,9.780371,0.00951890973,9.78988992
209857.6,9.83151,0.0107101907,9.8422202
209866.9,9.897234,0.0121768607,9.90941087
209876.1,9.980943,0.0139724407,9.99491545
209885.3,10.09022,0.0162328507,10.1064529
209894.5,10.23542,0.0191373807,10.2545574
209904.3,10.44796,0.0232537207,10.4712137
209909.19999999998,10.58597,0.0258658207,10.6118358
209914.1,10.75291,0.0289781607,10.7818882
209919.0,10.95745,0.0327353207,10.9901853
209923.9,11.21187,0.0373409807,11.249211
209928.8,11.53393,0.0430878607,11.5770179
209931.3,11.7323,0.0465902807,11.7788903
209933.7,11.94975,0.0504027107,12.0001527
209936.6,12.25499,0.0557135007,12.3107035
209939.5,12.6168,0.0619570307,12.678757
209942.4,13.0482,0.0693413307,13.1175413
209945.2,13.54538,0.0777857007,13.6231657
209946.7,13.85,0.0829301107,13.9329301
209948.1,14.1615,0.0881707207,14.2496707
209949.59999999998,14.52711,0.0942983607,14.6214084
209951.0,14.90063,0.100535301,15.0011653
209952.5,15.33825,0.107815801,15.4460658
209953.9,15.78418,0.115207501,15.8993875
209955.30000000002,16.26868,0.123210701,16.3918907
209956.69999999998,16.79391,0.131856701,16.9257667
209958.3,17.4465,0.142559801,17.5890598
209959.9,18.15715,0.154169301,18.3113193
209961.5,18.92747,0.166704201,19.0941742
209963.1,19.75817,0.180167801,19.9383378
209964.7,20.64886,0.194545401,20.8434054
209966.3,21.59789,0.209801401,21.8076914
209967.90000000002,22.60222,0.225877401,22.8280974
209969.4,23.58998,0.241620101,23.8316001
209972.2,25.53507,0.272422601,25.8074926
209975.0,27.57385,0.304415201,27.8782652
209980.59999999998,31.69617,0.368026501,32.0641965
209983.30000000002,33.57463,0.396388901,33.9710189
209985.9,35.23498,0.420980201,35.6559602
209988.6,36.74788,0.442804101,37.1906841
209991.19999999998,37.95542,0.459552601,38.4149726
209992.0,38.27214,0.463782301,38.7359223
209992.80000000002,38.56164,0.467557701,39.0291977
209995.19999999998,39.26092,0.476085401,39.7370054
209997.5,39.68578,0.480247901,40.1660279
209999.8,39.86795,0.480500401,40.3484504
210002.1,39.81159,0.476966601,40.2885566
210004.4,39.52654,0.469860601,39.9964006
210006.69999999998,39.02739,0.459468401,39.4868584
210009.0,38.3324,0.446129401,38.7785294
210011.30000000002,37.46268,0.430220901,37.8929009
210013.5,36.4886,0.412969701,36.9015697
210015.6,35.44915,0.394985101,35.8441351
210017.80000000002,34.26673,0.374906501,34.6416365
210019.90000000002,33.0692,0.354887401,33.4240874
210028.4,27.92961,0.271479001,28.201089
210031.1,26.32367,0.246059301,26.5697293
210033.69999999998,24.83818,0.222775501,25.0609555
210036.30000000002,23.43226,0.200933101,23.6331931
210038.9,22.11998,0.180713401,22.3006934
210041.4,20.95473,0.162896501,21.1176265
210043.9,19.88788,0.146700801,20.0345808
210046.4,18.91952,0.132101701,19.0516217
210048.90000000002,18.04685,0.119033501,18.1658835
210051.4,17.26494,0.107401201,17.3723412
210053.9,16.5674,0.0970907707,16.6644908
210056.4,15.94698,0.0879785507,16.0349586
210058.9,15.39612,0.0799386907,15.4760587
210060.8,15.01936,0.0744700507,15.0938301
210062.59999999998,14.69261,0.0697489407,14.7623589
210066.30000000002,14.10232,0.0612764407,14.1635964
210070.0,13.60519,0.0542045107,13.6593945
210073.6,13.19473,0.0484160207,13.243146
210077.3,12.8344,0.0433780207,12.877778
210080.9,12.53297,0.0391988707,12.5721689
210084.6,12.26472,0.0355106707,12.3002307
210088.2,12.03723,0.0324086907,12.0696387
210093.69999999998,11.74141,0.0284154007,11.7698254
210099.2,11.49536,0.0251344307,11.5204944
210104.7,11.28824,0.0224060807,11.3106461
210110.19999999998,11.112,0.0201128607,11.1321129
210121.2,10.82938,0.0165009707,10.845881
210132.09999999998,10.61552,0.0138352407,10.6293552
210142.2,10.45839,0.0119238707,10.4703139
210152.3,10.33002,0.0103990707,10.3404191
210162.4,10.22338,0.00916315173,10.2325432
210172.40000000002,10.13433,0.00815683973,10.1424868
210192.5,9.991789,0.00660636773,9.99839538
210212.6,9.883394,0.00549080973,9.88888482
210231.8,9.801407,0.00469407073,9.80610108
210251.0,9.733997,0.00407564273,9.73807265
210270.19999999998,9.677351,0.00358641973,9.68093743
210289.4,9.628865,0.00319341273,9.63205842
210327.80000000002,9.549325,0.00260827173,9.55193328
210366.1,9.485771,0.00220148673,9.48797249
210404.5,9.432567,0.00190755073,9.43447456
210442.9,9.386194,0.00168525373,9.38787926
210481.30000000002,9.344893,0.00151460873,9.34640762
210519.7,9.307316,0.00138077973,9.30869679
210596.5,9.239924,0.00118715673,9.24111116
210673.2,9.17954,0.00105700173,9.18059701
210768.3,9.110619,0.000947163335,9.11156617
210863.4,9.045792,0.000871023136,9.04666303
211053.5,8.923727,0.000777148436,8.92450416
211243.7,8.807329,0.000724734337,8.80805374
211433.80000000002,8.693967,0.000692463138,8.69465947
211726.40000000002,8.52336,0.000667069739,8.52402708
212018.90000000002,8.356046,0.00065947644,8.35670548
212457.7,8.112771,0.000680443441,8.11345145
212677.1,7.997675,0.000712990442,7.998388
212896.5,7.893171,0.000777524643,7.89394853
212998.9,7.851413,0.000827969743,7.85224098
213101.3,7.817538,0.000900745343,7.81843875
213174.5,7.801275,0.000975027244,7.80225004
213247.6,7.795367,0.00107785174,7.79644486
213320.7,7.805798,0.00122563174,7.80702364
213393.8,7.843086,0.00144680674,7.84453281
213434.09999999998,7.882559,0.00162016374,7.88417917
213474.30000000002,7.942515,0.00184881074,7.94436382
213514.5,8.032779,0.00215922874,8.03493824
213554.69999999998,8.169344,0.00259415775,8.17193817
213576.7,8.272603,0.00290867175,8.27551168
213598.6,8.404136,0.00329866475,8.40743467
213620.5,8.574135,0.00379138075,8.57792639
213642.40000000002,8.796466,0.00442357575,8.80088958
213660.7,9.036989,0.00509745975,9.04208647
213669.9,9.182204,0.00550076775,9.18770478
213679.0,9.345291,0.00595128675,9.35124229
213688.19999999998,9.533043,0.00646736675,9.53951037
213697.30000000002,9.745106,0.00704758775,9.7521536
213706.4,9.987803,0.00770880975,9.99551182
213715.5,10.26643,0.00846490475,10.2748949
213725.59999999998,10.62524,0.00943484275,10.6346749
213735.7,11.04549,0.0105665207,11.0560565
213745.80000000002,11.5377,0.0118873507,11.5495874
213755.8,12.10682,0.0134095207,12.1202295
213762.9,12.56587,0.0146340707,12.5805041
213769.90000000002,13.06628,0.0159661207,13.0822461
213776.9,13.61541,0.0174248107,13.6328348
213783.9,14.21218,0.0190067707,14.2311868
213791.0,14.8616,0.0207246607,14.8823247
213798.0,15.53643,0.0225058507,15.5589359
213812.0,16.92616,0.0261607807,16.9523208
213822.7,17.92701,0.0287790907,17.9557891
213828.1,18.37267,0.0299391607,18.4026092
213833.4,18.75104,0.0309193207,18.7819593
213838.8,19.06159,0.0317178607,19.0933079
213844.1,19.28033,0.0322728007,19.3126028
213849.5,19.4059,0.0325804207,19.4384804
213854.80000000002,19.42828,0.0326158507,19.4608959
213859.0,19.37429,0.0324549707,19.406745
213863.2,19.25846,0.0321315907,19.2905916
213867.40000000002,19.08404,0.0316546007,19.1156946
213871.5,18.86175,0.0310529907,18.892803
213875.7,18.58653,0.0303128807,18.6168429
213879.80000000002,18.27788,0.0294865907,18.3073666
213888.1,17.56016,0.0275742107,17.5877342
213904.7,15.94191,0.0232882207,15.9651982
213913.0,15.13149,0.0211510707,15.1526411
213921.30000000002,14.36116,0.0191249607,14.380285
213927.6,13.81384,0.0176886507,13.8315287
213933.80000000002,13.31103,0.0163716307,13.3274016
213940.1,12.838,0.0151349207,12.8531349
213946.30000000002,12.40959,0.0140169607,12.423607
213952.6,12.01072,0.0129780207,12.023698
213958.80000000002,11.6521,0.0120457207,11.6641457
213965.1,11.3198,0.0111835307,11.3309835
213971.30000000002,11.02187,0.0104121007,11.0322821
213977.5,10.75031,0.00971044775,10.7600205
213983.7,10.50274,0.00907215075,10.5118122
213996.1,10.07061,0.00796184975,10.0785719
214008.5,9.709366,0.00703828775,9.7164043
214020.9,9.405694,0.00626616575,9.41196017
214031.69999999998,9.179649,0.00569464675,9.18534365
214042.4,8.984838,0.00520485875,8.99004287
214053.1,8.814228,0.00477848275,8.81900649
214063.8,8.664009,0.00440547775,8.66841449
214085.2,8.413049,0.00378880875,8.41683782
214106.6,8.213094,0.00330525875,8.21639927
214133.7,8.012807,0.00283078575,8.01563779
214160.80000000002,7.855108,0.00246702775,7.85757504
214187.9,7.728092,0.00218286975,7.73027488
214214.90000000002,7.624024,0.00195796375,7.62598197
214264.6,7.472592,0.00164763375,7.47423964
214314.30000000002,7.356628,0.00142868675,7.35805669
214364.0,7.263628,0.00126871675,7.26489672
214413.6,7.186263,0.00114863775,7.18741165
214508.4,7.065883,0.000989312648,7.06687232
214603.19999999998,6.967157,0.000885113549,6.96804212
214698.0,6.881279,0.000813534349,6.88209254
214792.7,6.803475,0.000762296149,6.8042373
215009.4,6.6425,0.00068850645,6.64318851
215226.0,6.49386,0.000646470451,6.49450648
215659.3,6.211352,0.000603393452,6.2119554
216381.5,5.752195,0.000576905155,5.75277191
217103.7,5.29063,0.000570151657,5.29120016
217862.0,4.7939,0.00057452396,4.79447453
218620.3,4.277289,0.000588466763,4.27787747
218999.5,4.007898,0.000599851864,4.00849786
219378.6,3.729424,0.000614802365,3.73003881
219757.80000000002,3.437872,0.000635018367,3.43850703
220136.9,3.131521,0.000661651868,3.13218266
220480.0,2.83577,0.000694593869,2.8364646
220651.5,2.68026,0.00071513487,2.68097514
220823.0,2.518777,0.00073915467,2.51951616
220994.6,2.350336,0.000767534671,2.35110354
221166.1,2.17368,0.000801736372,2.17448174
221337.6,1.988277,0.000842811572,1.98911982
221509.09999999998,1.792475,0.000893281973,1.79336829
221608.40000000002,1.673792,0.000928043273,1.67472005
221707.7,1.551143,0.000967549774,1.55211056
221807.0,1.424224,0.00101290777,1.42523692
221906.3,1.292784,0.00106553577,1.29384954
222005.6,1.157137,0.00112640977,1.15826342
222104.9,1.0172,0.00119816778,1.01839818
222204.19999999998,0.8736597,0.00128302578,0.874942734
222303.40000000002,0.7278579,0.00138372478,0.729241633
222411.8,0.5681422,0.00151870478,0.569660913
222466.0,0.4892201,0.00159624478,0.490816353
222520.1,0.4124354,0.00168402778,0.414119436
222547.2,0.3750269,0.00173195878,0.376758867
222574.3,0.3385522,0.00178277778,0.340334986
222601.4,0.3032051,0.00183668078,0.305041789
222628.5,0.2692211,0.00189391878,0.271115027
222655.6,0.2368872,0.00195478678,0.238841995
222682.7,0.2064857,0.00201951278,0.208505221
222709.80000000002,0.1781745,0.00208808178,0.18026259
222736.80000000002,0.1527836,0.00216113378,0.154944742
222754.9,0.1375295,0.00221286678,0.139742375
222772.9,0.1239154,0.00226659278,0.126182001
222791.0,0.1119587,0.00232302678,0.114281735
222809.0,0.101976,0.00238167278,0.104357681
222827.1,0.0940594,0.00244331578,0.096502724
222845.09999999998,0.08851726,0.00250741578,0.091024684
222863.2,0.0855311,0.00257483078,0.088105939
222881.2,0.08539808,0.00264497078,0.088043059
222906.1,0.09041626,0.00274738678,0.093163655
222918.5,0.0953996,0.00280084478,0.098200453
222930.9,0.1021845,0.00285601078,0.105040519
222943.30000000002,0.1108918,0.00291294178,0.11380475
222955.7,0.1216505,0.00297169978,0.124622208
222968.1,0.1345959,0.00303234278,0.137628251
222980.5,0.1498722,0.00309493378,0.152967142
222993.0,0.1677865,0.00316006478,0.170946573
223005.4,0.1882136,0.00322675478,0.191440363
223017.8,0.2114575,0.00329558178,0.21475309
223030.2,0.2376991,0.00336660978,0.241065718
223042.6,0.2671272,0.00343990078,0.270567109
223055.0,0.2999427,0.00351551678,0.303458225
223067.4,0.3363567,0.00359352178,0.33995023
223079.8,0.3765863,0.00367397078,0.380260279
223096.4,0.4367809,0.00378557578,0.440566484
223113.0,0.5046526,0.00390170778,0.508554316
223129.6,0.5809256,0.00402254678,0.584948155
223146.09999999998,0.6659555,0.00414755278,0.670103061
223162.69999999998,0.7614525,0.00427830778,0.765730816
223179.19999999998,0.8669007,0.00441324678,0.871313955
223187.5,0.9240854,0.00448297978,0.928568388
223195.8,0.9841562,0.00455395078,0.988710159
223204.09999999998,1.047219,0.00462615978,1.05184517
223212.3,1.112567,0.00469871478,1.11726572
223222.0,1.193914,0.00478609378,1.1987001
223231.7,1.279796,0.00487513678,1.28467115
223241.4,1.37037,0.00496581678,1.37533583
223251.0,1.464784,0.00505714078,1.46984115
223260.7,1.565158,0.00515096878,1.57030898
223270.30000000002,1.66957,0.00524531678,1.67481533
223280.0,1.780343,0.00534209078,1.7856851
223289.6,1.895332,0.00543922678,1.90077124
223299.30000000002,2.017067,0.00553866878,2.02260568
223309.0,2.144505,0.00563931878,2.15014433
223318.7,2.277763,0.00574107178,2.28350408
223328.30000000002,2.415485,0.00584274978,2.42132776
223338.0,2.560633,0.00594634078,2.56657935
223347.6,2.710291,0.00604956778,2.71634058
223357.30000000002,2.867636,0.00615442578,2.87379043
223366.9,3.029465,0.00625858278,3.03572359
223381.0,3.278199,0.00641186478,3.28461087
223395.1,3.540043,0.00656493378,3.54660794
223409.2,3.81485,0.00671708778,3.8215671
223423.19999999998,4.100282,0.00686648178,4.10714849
223437.30000000002,4.400211,0.00701430678,4.40722532
223451.3,4.71009,0.00715742678,4.71724744
223479.4,5.362646,0.00743094678,5.37007696
223507.6,6.051021,0.00768067378,6.05870168
223535.7,6.760617,0.00789652478,6.76851353
223591.90000000002,8.194961,0.00819995678,8.20316097
223620.09999999998,8.890356,0.00827604578,8.89863205
223648.19999999998,9.545395,0.00829663578,9.55369164
223679.9,10.22039,0.00825309578,10.2286431
223695.7,10.52612,0.00820570078,10.5343257
223711.5,10.80908,0.00814213478,10.8172221
223727.4,11.06948,0.00806272078,11.0775427
223743.2,11.30304,0.00796955278,11.3110096
223759.0,11.51107,0.00786344478,11.5189335
223774.8,11.69319,0.00774566378,11.7009357
223790.7,11.85059,0.00761680978,11.8582068
223806.5,11.98161,0.00747987478,11.9890899
223838.1,12.17121,0.00718523078,12.1783952
223869.7,12.27148,0.00687187978,12.2783519
223901.3,12.29328,0.00654965778,12.2998297
223921.9,12.27084,0.00633885078,12.2771789
223942.40000000002,12.22376,0.00613078678,12.2298908
223983.5,12.06785,0.00572494978,12.073575
224024.59999999998,11.84955,0.00534180778,11.8548918
224065.6,11.59,0.00498816078,11.5949882
224147.7,11.00799,0.00437518878,11.0123652
224229.80000000002,10.41403,0.00388877578,10.4179188
224317.6,9.822617,0.00349698878,9.826114
224361.5,9.554152,0.00334590078,9.55749791
224405.4,9.307198,0.00322237878,9.31042039
224449.3,9.083437,0.00312505478,9.08656206
224493.2,8.884472,0.00305320278,8.88752521
224537.09999999998,8.711848,0.00300654878,8.71485456
224581.0,8.5674,0.00298547678,8.57038549
224613.0,8.481216,0.00298689178,8.4842029
224644.9,8.412602,0.00300317478,8.41560518
224676.90000000002,8.36256,0.00303545678,8.36559547
224708.8,8.333173,0.00308489978,8.33625791
224736.8,8.325967,0.00314388578,8.32911089
224764.7,8.337936,0.00321868478,8.34115469
224792.7,8.370974,0.00331133778,8.37428535
224820.6,8.426551,0.00342261378,8.42997362
224848.6,8.510582,0.00355794178,8.51413995
224876.5,8.625219,0.00371867878,8.62893769
224904.5,8.775535,0.00390955478,8.77944456
224932.4,8.965679,0.00413359178,8.9698126
224954.3,9.147074,0.00433638878,9.1514104
224976.1,9.359303,0.00456477479,9.36386778
224997.9,9.606692,0.00482257779,9.61151459
225019.69999999998,9.893065,0.00511293979,9.89817795
225041.5,10.22237,0.00543908279,10.2278091
225063.3,10.59841,0.00580406379,10.6042141
225085.1,11.02442,0.00621041979,11.0306304
225106.9,11.50266,0.00665981179,11.5093198
225133.0,12.14478,0.00725475079,12.1520348
225159.0,12.85626,0.00790542879,12.8641654
225211.1,14.40864,0.00930709679,14.4179471
225237.2,15.1831,0.0100016908,15.1931017
225263.19999999998,15.8806,0.0106286708,15.8912287
225276.2,16.17832,0.0108986208,16.1892186
225289.19999999998,16.43085,0.0111305908,16.4419806
225302.2,16.63033,0.0113183708,16.6416484
225315.19999999998,16.76991,0.0114567308,16.7813667
225330.1,16.84961,0.0115497008,16.8611597
225344.9,16.83982,0.0115701608,16.8513902
225356.1,16.77307,0.0115383308,16.7846083
225367.3,16.65655,0.0114673908,16.6680174
225378.5,16.49275,0.0113599608,16.50411
225389.6,16.28728,0.0112209508,16.298501
225400.80000000002,16.0408,0.0110520708,16.0518521
225411.9,15.76267,0.0108610708,15.7735311
225434.2,15.12311,0.0104270508,15.1335371
225523.40000000002,12.201,0.00876422079,12.2097642
225542.0,11.62737,0.00858827879,11.6359583
225560.6,11.08704,0.00853864279,11.0955787
225584.2,10.45557,0.00874985279,10.4643199
225607.69999999998,9.891204,0.00948574779,9.90068976
225619.5,9.634011,0.0102178708,9.64422888
225631.30000000002,9.396427,0.0114012008,9.40782821
225637.2,9.286051,0.0122721708,9.29832318
225643.1,9.182466,0.0134540108,9.19592002
225649.0,9.087673,0.0151597708,9.10283278
225651.9,9.045507,0.0163186008,9.06182561
225654.8,9.007426,0.0178125808,9.02523859
225658.1,8.970944,0.0201190708,8.99106308
225661.30000000002,8.945576,0.0232913308,8.96886734
225664.6,8.934672,0.0280415308,8.96271354
225666.2,8.93703,0.0310990508,8.96812906
225667.8,8.945766,0.0347915108,8.98055752
225669.5,8.963408,0.0395502308,9.00295824
225671.1,8.989333,0.0449628208,9.03429583
225672.7,9.025852,0.0514374908,9.0772895
225674.3,9.074602,0.0591376308,9.13373964
225676.0,9.141705,0.0688500708,9.21055508
225677.6,9.221063,0.0796074408,9.30067045
225679.19999999998,9.317795,0.0920912208,9.40988623
225680.8,9.433353,0.106436401,9.53978941
225683.2,9.644429,0.131656801,9.77608581
225685.5,9.890784,0.160099701,10.0508837
225687.8,10.17957,0.192579401,10.3721494
225690.1,10.5069,0.228614701,10.7355147
225699.3,11.99823,0.385762601,12.3839926
225701.19999999998,12.28295,0.414420001,12.69737
225703.09999999998,12.53663,0.439347101,12.9759771
225705.0,12.74982,0.459562101,13.2093821
225706.9,12.91457,0.474246101,13.3888161
225708.6,13.01615,0.482203501,13.4983535
225710.2,13.06993,0.484987701,13.5549177
225712.30000000002,13.07834,0.481646701,13.5599867
225714.30000000002,13.02338,0.471336701,13.4947167
225716.0,12.93301,0.457552301,13.3905623
225717.69999999998,12.80849,0.439727401,13.2482174
