energy (eV),scatter (barn),capture (barn),total (barn)
566234.6,5.524822,0.00156306722,5.52638507
566247.9,5.5296,0.00179289822,5.5313929
566261.2000000001,5.535507,0.00208607722,5.53759308
566274.5,5.542933,0.00246928722,5.54540229
566287.7,5.552488,0.00298602722,5.55547403
566301.0,5.56532,0.00371854622,5.56903855
566307.7,5.573489,0.00420583822,5.57769484
566314.3,5.583045,0.00479465222,5.58783965
566321.0,5.594714,0.00553901722,5.60025302
566327.6000000001,5.608761,0.00646884222,5.61522984
566334.2,5.626257,0.00767390822,5.63393091
566340.7999999999,5.648635,0.00928359222,5.65791859
566345.8999999999,5.67071,0.0109385602,5.68164856
566350.9,5.698195,0.0130824502,5.71127745
566356.0,5.73501,0.0160841502,5.75109415
566358.5,5.757693,0.0180014402,5.77569444
566361.0,5.784581,0.0203359002,5.8049169
566363.6,5.818385,0.0233580702,5.84174307
566366.1,5.85835,0.0270433702,5.88539337
566368.6,5.908133,0.0317810202,5.93991402
566371.1,5.971089,0.0379662502,6.00905525
566373.7,6.055305,0.0465085502,6.10181355
566376.2,6.160107,0.0574672902,6.21757429
566378.7000000001,6.295079,0.0719813802,6.36706038
566381.2000000001,6.467662,0.0910277002,6.5586897
566383.5,6.66598,0.1134245,6.7794045
566385.7,6.895647,0.1398943,7.0355413
566388.0,7.180068,0.1733202,7.3533882
566390.2,7.493852,0.2109062,7.7047582
566392.5,7.860419,0.2556707,8.1160897
566394.7000000001,8.238097,0.3027374,8.5408344
566399.2,9.026533,0.4045346,9.4310676
566402.1,9.478421,0.4660654,9.9444864
566405.0,9.823389,0.5165615,10.3399505
566406.5,9.943952,0.5362503,10.4802023
566407.8999999999,10.01484,0.54982,10.56466
566409.3,10.04268,0.5583051,10.6009851
566410.7000000001,10.02609,0.5614315,10.5875215
566413.2,9.886993,0.5534762,10.4404692
566415.7,9.618689,0.5290284,10.1477174
566418.2,9.245251,0.490533,9.735784
566420.6000000001,8.818144,0.4437453,9.2618893
566424.7999999999,8.005774,0.3501704,8.3559444
566429.0,7.239528,0.2578384,7.4973664
566431.1,6.906758,0.2165487,7.1233067
566433.2,6.616456,0.1798493,6.7963053
566435.2999999999,6.37027,0.1481274,6.5183974
566437.3,6.175504,0.1225345,6.2980385
566439.2000000001,6.023494,0.1021557,6.1256497
566441.0,5.905867,0.0860573302,5.99192433
566442.9,5.80575,0.0720422502,5.87779225
566444.7000000001,5.730118,0.0611863402,5.79130434
566446.6,5.666957,0.0518662502,5.71882325
566448.3999999999,5.619905,0.0447063202,5.66461132
566450.2000000001,5.58276,0.0388648002,5.6216248
566452.0,5.553442,0.0340854902,5.58752749
566453.8999999999,5.529114,0.0299582002,5.5590722
566455.7,5.510924,0.0267368702,5.53766087
566459.3999999999,5.48409,0.0216611302,5.50575113
566463.1,5.466612,0.0180155202,5.48462752
566466.7,5.455101,0.0153588402,5.47045984
566471.3999999999,5.445082,0.0127559102,5.45783791
566476.1000000001,5.43859,0.0108063902,5.44939639
566480.8,5.43431,0.00929872522,5.44360873
566485.4,5.431529,0.00812603722,5.43965504
566490.1,5.429663,0.00715448722,5.43681749
566494.7000000001,5.428504,0.00637100022,5.434875
566504.0,5.427459,0.00515015022,5.43260915
566513.3,5.427453,0.00426492722,5.43171793
566522.6,5.428004,0.00360266322,5.43160666
566531.9,5.42885,0.00309485022,5.43194485
566541.2,5.429842,0.00269736722,5.43253937
566556.9,5.431631,0.00219482622,5.43382583
566572.6,5.433404,0.00183148922,5.43523549
566588.3,5.435085,0.00156177622,5.43664678
566604.0,5.436646,0.00135661422,5.43800261
566619.7,5.438081,0.00119722222,5.43927822
566635.4,5.439392,0.00107243722,5.44046444
566666.8,5.441719,0.000888148021,5.44260715
566698.2000000001,5.443725,0.000760010421,5.44448501
566729.6,5.445478,0.000669018521,5.44614702
566761.0,5.44704,0.000602335421,5.44764234
566792.4,5.448455,0.000552861321,5.44900786
566855.2,5.451014,0.000484983421,5.45149898
566918.0,5.453374,0.000442429821,5.45381643
566980.7999999999,5.455662,0.000415426521,5.45607743
567043.6,5.457975,0.000398388121,5.45837339
567169.2000000001,5.462902,0.000381750022,5.46328375
567294.7000000001,5.468503,0.000378883722,5.46888188
567443.9,5.476444,0.000386534322,5.47683053
567593.0,5.486081,0.000402293022,5.48648329
567891.2000000001,5.51186,0.000452840322,5.51231284
568189.3999999999,5.549975,0.000529977823,5.55050498
568487.6,5.606818,0.000641796023,5.6074598
568660.3,5.65261,0.000729124623,5.65333912
568833.0,5.711806,0.000839361023,5.71264536
569005.7,5.789284,0.000980361423,5.79026436
569178.3,5.892525,0.00116413822,5.89368914
569288.2000000001,5.977043,0.00131200722,5.97835501
569398.1,6.080339,0.00149045322,6.08182945
569508.0,6.209326,0.00171042322,6.21103642
569617.7999999999,6.371626,0.00198381122,6.37360981
569704.2,6.530312,0.00224826522,6.53256027
569790.5,6.72436,0.00256864722,6.72692865
569876.7999999999,6.96435,0.00296124822,6.96731125
569920.0,7.106038,0.00319147822,7.10922948
569963.1,7.264526,0.00344783722,7.26797384
570006.2999999999,7.443322,0.00373572122,7.44705772
570049.5,7.644958,0.00405890422,7.6490169
570092.7,7.873147,0.00442296722,7.87756997
570135.7999999999,8.131565,0.00483334822,8.13639835
570179.0,8.426015,0.00529877922,8.43131378
570222.2000000001,8.761978,0.00582730222,8.7678053
570265.4,9.145757,0.00642812922,9.15218513
570308.5,9.583371,0.00710985322,9.59048085
570349.0,10.05187,0.00783606222,10.0597061
570389.4,10.58104,0.00865220722,10.5896922
570429.9,11.17927,0.00957009722,11.1888401
570470.2999999999,11.84931,0.0105924302,11.8599024
570510.7999999999,12.59832,0.0117282802,12.6100483
570551.2000000001,13.41995,0.0129659202,13.4329159
570591.6,14.30929,0.0142943902,14.3235844
570632.0,15.23957,0.0156725202,15.2552425
570687.7000000001,16.53393,0.0175648302,16.5514948
570715.6,17.15081,0.0184521902,17.1692622
570743.4,17.71654,0.0192533402,17.7357933
570771.2999999999,18.21281,0.0199409802,18.232751
570799.1,18.61384,0.0204775102,18.6343175
570827.0,18.90302,0.0208388802,18.9238589
570854.8,19.06363,0.0210024102,19.0846324
570879.5,19.09318,0.0209753802,19.1141554
570899.7,19.03769,0.0208332402,19.0585232
570919.7999999999,18.91373,0.0205892102,18.9343192
570939.8999999999,18.7254,0.0202500502,18.7456501
570960.0,18.4787,0.0198255502,18.4985256
570980.1,18.18057,0.0193268002,18.1998968
571000.2,17.83891,0.0187662102,17.8576762
571040.4,17.05314,0.0175047102,17.0706447
571120.9,15.31644,0.0147805902,15.3312206
571161.1,14.45181,0.0134470002,14.465257
571201.3,13.63118,0.0121935502,13.6433736
571229.0,13.10098,0.0113894502,13.1123695
571256.7,12.60028,0.0106339902,12.610914
571284.4,12.12942,0.00992696723,12.139347
571312.1,11.69268,0.00927482123,11.7019548
571339.7999999999,11.28717,0.00867247123,11.2958425
571367.5,10.91155,0.00811750223,10.9196675
571395.2,10.5642,0.00760717823,10.5718072
571422.8999999999,10.24334,0.00713857023,10.2504786
571452.0,9.932751,0.00668796223,9.93943896
571481.1,9.647219,0.00627675923,9.65349576
571510.2,9.384665,0.00590176523,9.39056677
571539.2999999999,9.143126,0.00556000323,9.148686
571568.4,8.920848,0.00524888023,8.92609688
571597.5,8.717335,0.00496789023,8.72230289
571655.6000000001,8.354152,0.00447735623,8.35862936
571695.9,8.133906,0.00419027923,8.13809628
571736.2000000001,7.936013,0.00394251823,7.93995552
571776.5,7.757782,0.00373147423,7.76151347
571816.7,7.597311,0.00355612723,7.60086713
571897.2,7.320519,0.00331179423,7.32383079
571977.7000000001,7.093979,0.00323315623,7.09721216
572035.9,6.957598,0.00332331923,6.96092132
572094.1000000001,6.843701,0.00361832223,6.84731932
572123.2000000001,6.795824,0.00388305223,6.79970705
572152.2999999999,6.756033,0.00428350823,6.76031651
572181.3999999999,6.726986,0.00489244723,6.73187845
572210.4,6.71347,0.00583155023,6.71930155
572225.0,6.715348,0.00650061123,6.72184861
572239.5,6.725565,0.00735786423,6.73292286
572254.1,6.747211,0.00848514623,6.75569615
572268.6,6.784636,0.00997555123,6.79461155
572283.2,6.847471,0.0120597002,6.8595307
572290.5,6.892561,0.0134170602,6.90597806
572297.7000000001,6.949081,0.0150318702,6.96411287
572305.0,7.022019,0.0170251802,7.03904418
572312.3,7.115506,0.0194833302,7.13498933
572319.6000000001,7.236487,0.0225586702,7.25904567
572326.8,7.392475,0.0264080802,7.41888308
572332.9,7.563092,0.0305180802,7.59361008
572338.9,7.7767,0.0355619202,7.81226192
572344.9,8.049758,0.0418929702,8.09165097
572347.9,8.213965,0.0456524402,8.25961744
572350.9,8.39994,0.0498752402,8.44981524
572354.0,8.61783,0.0547822902,8.67261229
572357.0,8.856357,0.0601110302,8.91646803
572360.0,9.124659,0.0660581702,9.19071717
572363.0,9.42483,0.0726598602,9.49748986
572366.0,9.758153,0.0799330802,9.83808608
572369.0,10.12465,0.0878660202,10.212516
572372.0,10.52256,0.0964072202,10.6189672
572375.0,10.94781,0.1054549,11.0532649
572381.7,11.95652,0.1265691,12.0830891
572385.1,12.46662,0.1370282,12.6036482
572388.4,12.93216,0.1463987,13.0785587
572391.8,13.3561,0.1547146,13.5108146
572395.1000000001,13.68952,0.1609907,13.8505107
572398.5,13.93082,0.1651715,14.0959915
572401.7999999999,14.05063,0.1667246,14.2173546
572403.6,14.06554,0.166484,14.232024
572405.7999999999,14.03499,0.1651518,14.2001418
572408.0,13.95216,0.1627186,14.1148786
572410.2,13.82,0.1592598,13.9792598
572412.4,13.6429,0.1548795,13.7977795
572414.6,13.42635,0.1497038,13.5760538
572416.7999999999,13.17664,0.1438741,13.3205141
572421.1,12.61862,0.1311576,12.7497776
572429.8,11.37986,0.1037892,11.4836492
572434.2,10.77798,0.0907861402,10.8687661
572438.5,10.23829,0.0792678302,10.3175578
572441.6,9.885083,0.0718016002,9.9568846
572444.7000000001,9.56341,0.0650536102,9.62846361
572447.7999999999,9.272808,0.0590023502,9.33181035
572450.8,9.019728,0.0537699002,9.0734979
572453.8999999999,8.785195,0.0489549002,8.8341499
572457.0,8.575633,0.0446830102,8.62031601
572460.1,8.388475,0.0408947102,8.42936971
572463.1,8.226326,0.0376354502,8.26396145
572469.2999999999,7.941369,0.0319667202,7.97333572
572475.4,7.714405,0.0275157902,7.74192079
572481.5,7.528396,0.0239204602,7.55231646
572487.6,7.374315,0.0209863602,7.39530136
572494.6,7.228118,0.0182480802,7.24636608
572501.5,7.10894,0.0160565802,7.12499658
572508.5,7.007739,0.0142311602,7.02197016
572515.4,6.923312,0.0127387002,6.9360507
572529.3,6.78735,0.0104082302,6.79775823
572543.2000000001,6.683158,0.00869924623,6.69185725
572557.1000000001,6.600731,0.00740917523,6.60814018
572571.0,6.533912,0.00641466723,6.54032667
572584.8999999999,6.478484,0.00563217723,6.48411618
572598.7000000001,6.431945,0.00501043923,6.43695544
572620.8,6.370603,0.00425019323,6.37485319
572642.8999999999,6.319861,0.00367414423,6.32353514
572665.0,6.2769,0.00322870323,6.2801287
572687.0,6.239975,0.00287985123,6.24285485
572731.2,6.178113,0.00236814623,6.18048115
572775.2999999999,6.127547,0.00201667323,6.12956367
572819.5,6.08493,0.00176752723,6.08669753
572863.6,6.046992,0.00157153023,6.04856353
572907.7000000001,6.013162,0.00141851123,6.01458051
572951.8,5.982622,0.00129608723,5.98391809
573035.5,5.931646,0.00111964223,5.93276564
573119.2000000001,5.887412,0.000988879427,5.88840088
573202.8999999999,5.848546,0.000888322527,5.84943432
573286.5,5.814083,0.000808377527,5.81489138
573453.8,5.754818,0.000686615627,5.75550462
573621.1,5.70563,0.000597949427,5.70622795
573772.2,5.667913,0.000536410227,5.66844941
573923.3,5.635144,0.000486941228,5.63563094
574225.4,5.581002,0.000413003128,5.581415
574527.5,5.537516,0.000360627728,5.53787663
574829.6000000001,5.501764,0.000323234128,5.50208723
575078.4,5.476615,0.000300905029,5.47691591
575327.2000000001,5.454261,0.000284596929,5.4545456
575824.7,5.415463,0.000268170429,5.41573117
576197.9,5.389697,0.00027322363,5.38997022
576384.5,5.377241,0.00028134513,5.37752235
576571.1,5.364861,0.00029862933,5.36515963
576757.7000000001,5.352243,0.00032848963,5.35257149
576944.2999999999,5.339033,0.00037923543,5.33941224
577037.6000000001,5.332026,0.00041878683,5.33244479
577130.9,5.324563,0.000476792031,5.32503979
577177.6,5.320651,0.000514063231,5.32116506
577224.2,5.316553,0.000561858231,5.31711486
577317.4,5.307841,0.000693770531,5.30853477
577355.2,5.304058,0.000770132331,5.30482813
577393.0,5.300114,0.000867625031,5.30098163
577430.8,5.296029,0.000993634731,5.29702263
577468.5,5.29186,0.00116021523,5.29302022
577506.3,5.28769,0.00138846423,5.28907846
577544.0,5.283755,0.00170340123,5.2854584
577562.9,5.282038,0.00191618823,5.28395419
577581.8,5.280645,0.00217972923,5.28282473
577600.7,5.279773,0.00251097723,5.28228398
577619.5,5.27974,0.00293295823,5.28267296
577636.2000000001,5.28082,0.00341562723,5.28423563
577652.9,5.283552,0.00404192823,5.28759393
577669.6,5.288897,0.00487446323,5.29377146
577686.2000000001,5.29828,0.00599698523,5.30427699
577694.6,5.305392,0.00672508423,5.31211708
577702.9,5.314757,0.00759504723,5.32235205
577711.2,5.327277,0.00866059723,5.3359376
577719.5,5.344083,0.00998198623,5.35406499
577727.8999999999,5.367161,0.0116683002,5.3788293
577736.2000000001,5.39852,0.0138090902,5.41232909
577744.5,5.442312,0.0166158802,5.45892788
577752.7999999999,5.504878,0.0203938202,5.52527182
577758.7,5.566533,0.0239405902,5.59047359
577764.5,5.647929,0.0284402002,5.6763692
577770.4,5.761887,0.0344968902,5.79638389
577776.2,5.920163,0.0425885002,5.9627515
577779.2000000001,6.027756,0.0479360102,6.07569201
577782.1,6.154132,0.0540966702,6.20822867
577785.0,6.308095,0.0614613602,6.36955636
577787.9,6.49648,0.0703047802,6.56678478
577790.8,6.727462,0.0809481102,6.80841011
577793.7,7.010401,0.0937484602,7.10414946
577796.6,7.355334,0.1090736,7.4644076
577799.5,7.772002,0.1272574,7.8992594
577802.4,8.268293,0.1485325,8.4168255
577805.2999999999,8.848136,0.1729438,9.0210798
577808.2,9.509017,0.2002508,9.7092678
577811.0,10.21339,0.22879,10.44218
577816.8,11.78288,0.2902056,12.0730856
577819.7000000001,12.54856,0.3188308,12.8673908
577822.5,13.21674,0.3427212,13.5594612
577824.7,13.66335,0.3577586,14.0211086
577826.7999999999,14.00551,0.3683081,14.3738181
577828.9,14.25126,0.3746462,14.6259062
577831.0,14.39078,0.376473,14.767253
577831.8999999999,14.41666,0.3758453,14.7925053
577834.1,14.39363,0.3707946,14.7644246
577836.2000000001,14.26045,0.3615373,14.6219873
577838.3,14.02671,0.3483822,14.3750922
577840.4,13.70468,0.3319187,14.0365987
577842.5,13.3098,0.3128464,13.6226464
577844.6000000001,12.85941,0.2919198,13.1513298
577848.8,11.86335,0.2474816,12.1108316
577852.0,11.08512,0.2139609,11.2990809
577855.2000000001,10.34095,0.1826746,10.5236246
577858.4,9.661027,0.1546885,9.8157155
577861.6,9.061268,0.1304758,9.1917438
577864.7999999999,8.545954,0.1100497,8.6560037
577868.0,8.111289,0.0931217302,8.20441073
577871.2000000001,7.748835,0.0792467002,7.8280817
577874.4,7.448244,0.0679318102,7.51617581
577878.6,7.130264,0.0561849702,7.18644897
577882.7,6.885461,0.0473263202,6.93278732
577886.8,6.689747,0.0403817102,6.73012871
577890.9,6.531239,0.0348622502,6.56610125
577895.1,6.398222,0.0303143102,6.42853631
577899.2,6.290417,0.0266926102,6.31710961
577903.3,6.199598,0.0236920102,6.22329001
577907.3999999999,6.122251,0.0211774302,6.14342843
577915.7000000001,5.996782,0.0171908702,6.01397287
577923.9,5.902445,0.0142831002,5.9167281
577932.1,5.828669,0.0120746302,5.84074363
577940.2999999999,5.769759,0.0103608902,5.78011989
577952.7,5.700597,0.00841702223,5.70901402
577965.0,5.648151,0.00700101323,5.65515201
577977.4,5.606434,0.00591713023,5.61235113
577989.7000000001,5.573164,0.00508545723,5.57824946
578002.1,5.545719,0.00442540723,5.55014441
578014.4,5.523067,0.00390124723,5.52696825
578026.7999999999,5.503792,0.00347205523,5.50726406
578039.1,5.487497,0.00312315023,5.49062015
578063.8,5.461261,0.00259404623,5.46385505
578088.5,5.440524,0.00220570523,5.44272971
578113.2,5.423917,0.00191940323,5.4258364
578137.8,5.41038,0.00170609823,5.4120861
578159.8,5.400175,0.00155960123,5.4017346
578181.7000000001,5.391388,0.00144510723,5.39283311
578225.6,5.376878,0.00128551523,5.37816352
578269.5,5.365602,0.00119975023,5.36680175
578313.3,5.356229,0.00115917823,5.35738818
578371.9,5.346368,0.00117740023,5.3475454
578404.9,5.341986,0.00122524023,5.34321124
578437.8,5.338559,0.00130789723,5.3398669
578470.7,5.336168,0.00143329123,5.33760129
578503.6,5.335129,0.00161768523,5.33674669
578536.5,5.336042,0.00188892823,5.33793093
578569.4,5.33998,0.00229385223,5.34227385
578585.9,5.343607,0.00256863023,5.34617563
578602.3,5.349061,0.00292044023,5.35198144
578618.8,5.357065,0.00337942523,5.36044443
578635.2000000001,5.368582,0.00398130623,5.37256331
578648.0,5.381134,0.00459406323,5.38572806
578660.7999999999,5.398157,0.00538309623,5.4035401
578673.6,5.421485,0.00641679923,5.4279018
578686.4,5.454315,0.00781288323,5.46212788
578692.8,5.475961,0.00870766323,5.48466866
578699.2,5.502385,0.00978021023,5.51216521
578705.6000000001,5.534952,0.0110791702,5.54603117
578712.0,5.57554,0.0126711602,5.58821116
578718.4,5.626801,0.0146493802,5.64145038
578724.8,5.69253,0.0171463802,5.70967638
578731.2,5.778314,0.0203555102,5.79866951
578737.6,5.892661,0.0245685102,5.91722951
578742.7000000001,6.012884,0.0289384402,6.04182244
578747.7,6.166071,0.0344397302,6.20051073
578752.7,6.367583,0.0415900102,6.40917301
578757.7000000001,6.635385,0.0509783202,6.68636332
578760.3,6.8082,0.0569823002,6.8651823
578762.8,7.000282,0.0636142102,7.06389621
578765.3,7.220941,0.0711860402,7.29212704
578767.8,7.473023,0.0797824702,7.55280547
578770.2999999999,7.758716,0.0894636002,7.8481796
578772.7999999999,8.079078,0.1002492,8.1793272
578775.3,8.433494,0.1121011,8.5455951
578777.8,8.819113,0.1249048,8.9440178
578783.3999999999,9.762587,0.1558227,9.9184097
578788.9,10.69518,0.1856944,10.8808744
578791.7000000001,11.11853,0.1989078,11.3174378
578794.5,11.47478,0.2097132,11.6844932
578797.2999999999,11.74142,0.2173929,11.9588129
578800.0,11.89711,0.2213292,12.1184392
578801.2000000001,11.93155,0.2219049,12.1534549
578802.4,11.94393,0.2217425,12.1656725
578805.2999999999,11.88298,0.2183389,12.1013189
578808.2,11.69962,0.2109295,11.9105495
578811.1,11.4091,0.2000781,11.6091781
578814.0,11.03357,0.1865633,11.2201333
578816.9,10.59898,0.1712745,10.7702545
578819.8,10.13189,0.1551034,10.2869934
578825.5,9.209054,0.1237019,9.3327559
578828.0,8.830024,0.1109776,8.9410016
578830.4,8.490837,0.0996699502,8.59050695
578832.9,8.166918,0.0889415702,8.25585957
578835.3,7.885616,0.0796824302,7.96529843
578837.7999999999,7.623305,0.0710999302,7.69440493
578840.2000000001,7.399653,0.0638247802,7.46347778
578845.0,7.026759,0.0517932402,7.07855224
578849.9,6.731635,0.0423738102,6.77400881
578854.7000000001,6.507284,0.0352883102,6.54257231
578859.6,6.328018,0.0296842102,6.35770221
578864.3999999999,6.188935,0.0253794102,6.21431441
578870.7,6.046547,0.0210205302,6.06756753
578877.0,5.937013,0.0177085702,5.95472157
578883.3,5.850837,0.0151342002,5.8659712
578889.5,5.782646,0.0131209002,5.7957669
578895.7999999999,5.725993,0.0114675602,5.73746056
578902.1,5.679115,0.0101154202,5.68923042
578908.4,5.639868,0.00899665423,5.64886465
578914.6,5.607143,0.00807480623,5.61521781
578927.2,5.554182,0.00660891623,5.56079092
